##########  Generation 1  ##########

1)  -1.1  |  IBMLEOFEICBMMHMLKNMKLLONMPPFOOJPFBAACPKL
30)  0.3  |  KDCOOLEKJPJDNKAFDHFNPCGOAHJOELHADFGICILP
Generation 1 Average Fitness: 2.5333333

##########  Generation 2  ##########

1)  7.1  |  CLOMDEMMPGMDMHMLKNMKLLONMPPFOOCDEHPIAADL
2)  7.9  |  NEHNLLKIKCCBKKGPGHCHDEECLLAJLIKAEFIOOJPC
3)  7.6  |  ANOLFGJKDPPCGKHABOOEAGHOIKPILHMGLHNKMHGF
4)  3.9  |  IDOMGOJIFHNJCMILLCMNKBANFEPJGOBJMBOCNKMM
5)  2.5  |  FPHGFFFPLMMHACAPGMAKKKOOEIHEAGLGHPDGLKEF
6)  5.3  |  FJDGKPILBALCEPKIFLIKINCEPKJBFLCMPGIJLKIE
7)  5.7  |  NEHNLLBFLJLABMBMGHCEDCFCLLAJLIKAEFIOOJPC
8)  0.1  |  AEDHJJKJKPIMONNIFKNOIKLPCGECDLEJGEIEGNEI
9)  4.8  |  OFADMMCAPEMAMIAMHEMNKBANFEPJGOBJGHPGJCEC
10)  5.8  |  FOGKGCLKPLPBPAGJLMOAPHDECKBEENHAEFAACPCG
11)  4.7  |  PMJOMAKIEKFCEPKIFLIKIMLOIMMJGIDEAMLDBELO
12)  5.5  |  KKACJABFLJLABMBMGHCEDCCLGFBACOCNFOKKDOJG
13)  5.8  |  KKACJABFLJLABMBMGHCEDCCLGFBACOCNFOKKDOJG
14)  0.6  |  LHGNKHLBEBBBEIINMPKECBLOHGNGDHHINMLHBLAN
15)  4.5  |  KEECILEKPLPBPAGJLMKALPCALIMHIKKPEMIOFPBO
16)  6.0  |  OBEJFNLOPGEKEBGAFELOPJNPMLFJAJOCKFMCEHLI
17)  6.9  |  MJGMJJGFLENLHLAMNFMAGEMPPODAPJCEJHGGPEEK
18)  3.9  |  MIFOENGFMDCGJIEDCDKHFOAEPJLKCBANDMMKCDPP
19)  6.6  |  JDKDAFCEHBELCAGBNMKGNJMBCBCOAGLJHJGAFLHD
20)  2.4  |  JDAGFMKAPAHJDCBFNMKGNJMBCBOCKDNNMBGOAGDP
21)  5.7  |  MCHDODGOPGEKEBGAFELOPJOJIBMJNFJHFJLINEHJ
22)  0.4  |  AIGDOEMDPOAAMLPOMNMEAPJCNHADLGFFNNKCFKAL
23)  0.6  |  PIKAJEALOCIDOBGHPJJEAKEIAEEPKIHIKFIIEOKH
24)  5.5  |  JDKDAFCKBEBGCMHODPKPNJMBCBCOAGLJHJGAFLHD
25)  2.9  |  ANJEDFHDAFGADGAMNHGOOLJOIHAEIECONMCGFDMA
26)  6.3  |  CLOMDEMMPGMDIMCAFMMKKPNLOPPMJJCDEHPIAADL
27)  4.3  |  KEKECCIDMCHCOHPPGOGEAGHOIKPILHKAIEHCAFCB
28)  6.8  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
29)  6.2  |  ANOLFGJKDPCHEHPPKPBIEKHOIKPILHMGLHNKMHGF
30)  7.4  |  CLOMDEMMPGMDIMCGDHFNPCGOAHJOELHADFGICILP
Generation 2 Average Fitness: 4.79

##########  Generation 3  ##########

1)  7.1  |  CLOMDEMMPGMDMHMLKNMKLLONMPPFOOCDEHPIAADL
2)  8.2  |  CLOMDEMMPGMDMHMMGHCELLONMPPFOOCDEHPIAADL
3)  5.8  |  KKACJABFLJLABMBMGHCEDCCLGFBACOCNFOKKDOJG
4)  7.7  |  KKACJABFLJLABMGBNMKGDCCLGFBACOCNFOKKDOJG
5)  4.8  |  ANJEDFHDAFGADGAMNHGNPLJOIHAEIECONMCGFDMA
6)  7.9  |  NEHNLLKIKCCBKKGPGHCHDEECLLAJLIKAEFIOOJPC
7)  0.1  |  AEDHJJKJKPIMONNIFKNOIKLPCGECDLEJGEIEGNEI
8)  4.0  |  KKACJABFLJLBEIINMPKEDCCLGFBACOCNFOKKDOJG
9)  2.4  |  JDAGFMKAPAHJDCBFNMKGNJMBCBOCKDNNMBGOAGDP
10)  6.3  |  CLOMDEMMPGMDIMCAFMMKKPNLOPPMJJCDEHPIAADL
11)  7.6  |  ANOLFGJKDPPCGKHABOOEAGHOIKPILHMGLHNKMHGF
12)  4.8  |  OFADMMCAPEMAMIAMHEMNKBANFEPJGOBJGHPGJCEC
13)  4.5  |  KEECILEKPLPBPAGJLMKALPCALIMHIKKPEMIOFPBO
14)  5.7  |  MCHDODGOPGEKEBGAFELOPJOJIBMJNFJHFJLINEHJ
15)  5.3  |  KEKECCIDMCPCGKHABOOEAGHOIKPILHKAIEHCAFCB
16)  8.8  |  ANOLFGJKDPPCGKHABOOEAGHOIKPILHMGLHNKMHGF
17)  5.8  |  FOGKGCLKPLPBPAGJLMOAPHDECKBEENHAEFAACPCG
18)  6.0  |  OBEJFNLOPGEKEBGAFELOPJNPMLFJAJOCKFMCEHLI
19)  5.5  |  ANOLFGJKDPCHMLPOMNMEAPJCNHADLGMGLHNKMHGF
20)  8.6  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
21)  3.3  |  ANOLFGJKDPCHEHPPKMAKKKOOEIHEAGMGLHNKMHGF
22)  4.7  |  PMJOMAKIEKFCEPKIFLIKIMLOIMMJGIDEAMLDBELO
23)  6.9  |  MJGMJJGFLENLHLAMNFMAGEMPPODAPJCEJHGGPEEK
24)  0.6  |  PIKAJEALOCIDOBGHPJJEAKEIAEEPKIHIKFIIEOKH
25)  6.2  |  ANOLFGJKDPCHEHPPKPBIEKHOIKPILHMGLHNKMHGF
26)  5.3  |  FJDGKPILBALCEPKIFLIKINCEPKJBFLCMPGIJLKIE
27)  5.5  |  KKACJABFLJLABMBMGHCEDCCLGFBACOCNFOKKDOJG
28)  3.9  |  MIFOENGFMDCGJIEDCDKHFOAEPJLKCBANDMMKCDPP
29)  8.0  |  CLOMDEMMPGMDIMCGDPKPNCGOAHJOELHADFGICILP
30)  7.4  |  CLOMDEMMPGMDIMCGDHFNPCGOAHJOELHADFGICILP
Generation 3 Average Fitness: 5.6233335

##########  Generation 4  ##########

1)  8.0  |  CLOMDEMMPGMDMHMLKNMKLLONMPPFOOCDEHPIAADL
2)  0.1  |  AEDHJJKJKPIMONNIFKNOIKLPCGECDLEJGEIEGNEI
3)  4.5  |  KEECILEKPLPBPAGJLMKALPCALIMHIKKPEMIOFPBO
4)  9.7  |  ANOLFGJKDPCHMLPOMOGEAGHOIKPILHMGLHNKMHGF
5)  6.2  |  ANOLFGJKDPCHEHPPKPBIEKHOIKPILHMGLHNKMHGF
6)  9.7  |  CLOMDEMMPGMDMHMMGHMKLLONMPPFOOCDEHPIAADL
7)  5.9  |  CLOMDEMMPGMDMHMMGHCEDCCLGFPFOOCDEHPIAADL
8)  9.8  |  ANOLFGJKDPCKEHPPGOGEAGHOIKPILHMGLHNKMHGF
9)  8.6  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
10)  6.0  |  FJDGKPILBALCEPKIFLIKINCEPKJBFLCMPGIJLKIE
11)  7.8  |  CLOMDEMMPGMDMHMMGHCELLONMPPFOOCDEHPIAADL
12)  2.4  |  JDAGFMKAPAHJDCBFNMKGNJMBCBOCKDNNMBGOAGDP
13)  10.5  |  ANOLFGJKDPPCGKHABOOEAGHOIKPILHMGLHNKMHGF
14)  7.9  |  ANOLFGJKDPCHEHPPKMAKAGHOIKPILHMGLHNKMHGF
15)  7.6  |  KKACJABFLJLABMBMGHCEDCCLGFBACOCNFOKKDOJG
16)  7.7  |  KKACJABFLJLABMGBNMKGDCCLGFBACOCNFOKKDOJG
17)  8.0  |  CLOMDEMMPGMDIKHABOOEAGHOIKPILJCDEHPIAADL
18)  8.8  |  ANOLFGJKDPPCGKHABOOEAGHOIKPILHMGLHNKMHGF
19)  7.6  |  ANOLFGJKEKFCEPKIFLIKIMLOIKPILHMGLHNKMHGF
20)  3.9  |  MIFOENGFMDCGJIEDCDKHFOAEPJLKCBANDMMKCDPP
21)  8.7  |  CLOMDEMMPGMDIMCGDPKPNCGOAHJOELHADFGICILP
22)  7.6  |  ANOLFGJKDPPCGKHABOOEAGHOIKPILHMGLHNKMHGF
23)  5.8  |  FOGKGCLKPLPBPAGJLMOAPHDECKBEENHAEFAACPCG
24)  7.5  |  CLOMDEMMPGMDIMCGDPKPNCGOAHJOELHADFGICILP
25)  8.0  |  CLOMDEMMPGMDIMCGDPKPNCGOAHJOELHADFGICILP
26)  7.9  |  NEHNLLKIKCCBKKGPGHCHDEECLLAJLIKAEFIOOJPC
27)  4.8  |  OFADMMCAPEMAMIAMHEMNKBANFEPJGOBJGHPGJCEC
28)  6.6  |  FOGKGCLKPLPKPAGJLMOAPHDECKBEENHAEFAACPCG
29)  0.6  |  PIKAJEALOCIDOBGHPJJEAKEIAEEPKIHIKFIIEOKH
30)  7.4  |  CLOMDEMMPGMDIMCGDHFNPCGOAHJOELHADFGICILP
Generation 4 Average Fitness: 6.8533335

##########  Generation 5  ##########

1)  9.2  |  CLOMDEMMPGMDMHMMGHMKLLONMPPFOOCDEHPIAADL
2)  11.7  |  ANOLFGJMPGMDMHMMGHCEDCCLIKPILHMGLHNKMHGF
3)  11.5  |  ANOLFGJKDPPCGKHABOOEAGHOIKPILHMGLHNKMHGF
4)  8.4  |  ANOLFGJKDPPCEPKIFLIKIMHOIKPILHMGLHNKMHGF
5)  11.5  |  CLOMDEMMPGMDIMCGDNMKLCGOAHJOELHADFGICILP
6)  8.4  |  ANOLFGJKDPCKEHPPFKNOIKLPCGECDLEJGEIKMHGF
7)  9.8  |  ANOLFGJKDPCKEHPPGOGEAGHOIKPILHMGLHNKMHGF
8)  10.0  |  ANOLFGJKDPPCGKHABOOEAGHOIKPILHMGLHNKMHGF
9)  3.9  |  MIFOENGFMDCGJIEDCDKHFOAEPJLKCBANDMMKCDPP
10)  7.9  |  NEHNLLKIKCCBKKGPGHCHDEECLLAJLIKAEFIOOJPC
11)  10.7  |  ANOLFGJKDPCHMLGJLMKALPCALIMHIKKPLHNKMHGF
12)  10.7  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
13)  8.3  |  CLOMDEMMPGMDIMCGDPKPNCGOAHJOELHADFGICILP
14)  11.9  |  CLOMDEMFLJLABMBMGHCEDCCOAHJOELHADFGICILP
15)  5.2  |  OFADMMCAPEMAMICGHEMNKBANFEPJGOBJGHPGJCEC
16)  9.7  |  ANOLFGJKDPCHMLPOMOGEAGHOIKPILHMGLHNKMHGF
17)  8.5  |  ANOLFGJKDPCHMLKIFLIKINCOIKPILHMGLHNKMHGF
18)  9.7  |  CLOMDEMMPGMDIKGBNMKGDCCLGFBACOCNEHPIAADL
19)  9.4  |  CLOMDEMKDPPCGMCGDPKPNCGOAHJOELHADFGICILP
20)  6.6  |  FOGKGCLKPLPKPAGJLMOAPHDECKBEENHAEFAACPCG
21)  6.2  |  ANOLFGJKDPCHEHPPKPBIEKHOIKPILHMGLHNKMHGF
22)  8.5  |  CLOMDEMMPGMDIKHABOOEAGHOIKPILJCDEHPIAADL
23)  12.7  |  ANOLFGJKDPPCGKHABOOEAGHOIKPILHMGLHNKMHGF
24)  5.8  |  FOGKGCLKPLPBPAGJLMOAPHDECKBEENHAEFAACPCG
25)  0.6  |  PIKAJEALOCIDOBGHPJJEAKEIAEEPKIHIKFIIEOKH
26)  9.8  |  CLOMDEMMPGMDMHMMGNMKLLONMPPFOOCDEHPIAADL
27)  9.3  |  CLOMDEMMPGMJDCBFNMKGNLONMPPFOOCDEHPIAADL
28)  8.8  |  ANOLFGJKDPPCGKHABOOEAGHOIKPILHMGLHNKMHGF
29)  7.5  |  CLOMDEMMPGMDIMCGDPKPNCGOAHJOELHADFGICILP
30)  7.4  |  CLOMDEMMPGMDIMCGDHFNPCGOAHJOELHADFGICILP
Generation 5 Average Fitness: 8.653334

##########  Generation 6  ##########

1)  11.0  |  CLOMDEMMPGMDMHMMGHCEDCCLIKPILHMDEHPIAADL
2)  10.5  |  ANOLFGJKDPCKEHPPGOGEAGHOIKPILHMGLHNKMHGF
3)  10.0  |  CLOMDEMMPGMDIMCGDHCEDCCOAHJOELHADFGICILP
4)  10.8  |  CLOMDEMMPGMDIMCGDPKPNCGOAHJOELHADFGICILP
5)  0.9  |  PIKAJEALOCMDMHMMGNMKLKEIAEEPKIHIKFIIEOKH
6)  11.7  |  ANOLFGJMPGMDMHMMGHCEDCCLIKPILHMGLHNKMHGF
7)  12.0  |  CLOMDEMFLJLAGKHABOOEAGHOIKPILLHADFGICILP
8)  11.9  |  CLOMDEMFLJLABMBMGHCEDCCOAHJOELHADFGICILP
9)  10.3  |  CLOMDEMFLJLABMBMGMOADCCOAHJOELHADFGICILP
10)  9.8  |  CLOMDEMMPGMDMHMMGNMKLLONMPPFOOCDEHPIAADL
11)  11.5  |  ANOLFGJKDPPCGKHABOOEAGHOIKPILHMGLHNKMHGF
12)  3.9  |  MIFOENGFMDCGJIEDCDKHFOAEPJLKCBANDMMKCDPP
13)  5.6  |  OFADMEMFLJLABMBMGHCEDCANFEPJGOBJGHPGJCEC
14)  7.3  |  CLOLDEMMPGMJDCBFNMKGNLONMPPFOOCDEHPIAADL
15)  9.3  |  CLOMDEMMPGMJDCBFNMKGNLONMPPFOOCDEHPIAADL
16)  10.3  |  CLOMDEMMPPPCEPKGDNMKLCGOAHJOELHADFGICILP
17)  8.3  |  AEHNLLKIKCCBMLGJLMKALPCALIMHIKKPLHNKMHGF
18)  10.6  |  ANOLFGJKDPCHMLKOMOGEAGHOIKPILHMGLHNKMHGF
19)  9.7  |  CLOMDEMMPGMDIKHABOOEAGHOIKPILHMDEHPIAADL
20)  9.7  |  ANOLFGJKDPPCDCBFNMKGAGHOIKPILHMGLHNKMHGF
21)  11.5  |  CLOMDEMMPGMDIMCGDNMKLCGOAHJOELHADFGICILP
22)  12.3  |  CLOMDEMMPGMDMLGJLMKALPCALIMHIKHADFGICILP
23)  11.0  |  ANOLFGJKDPPCGKHABOOEAGCOIKPILHMGLHNKMHGF
24)  12.7  |  ANOLFGJKDPPCGKHABOOEAGHOIKPILHMGLHNKMHGF
25)  12.5  |  CLOMDEMMPGMDGKHABOOEAGHOIKPILHMADFGICILP
26)  8.6  |  CLOMDGJKDPCDIMCGDNMKLCGOAHJOELHADFGICILP
27)  10.7  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
28)  9.7  |  CLOMDEMMPGMDIKGBNMKGDCCLGFBACOCNEHPIAADL
29)  5.8  |  FOGKGCLKPLPBPAGJLMOAPHDECKBEENHAEFAACPCG
30)  7.4  |  CLOMDEMMPGMDIMCGDHFNPCGOAHJOELHADFGICILP
Generation 6 Average Fitness: 9.576667

##########  Generation 7  ##########

1)  11.0  |  CLOMDEMMPGMDMHMMGHCEDCCLIKPILHMDEHPIAADL
2)  12.9  |  CLOMDEMFLJLABMBMBOOEAGHOIKPILLHADFGICILP
3)  6.9  |  OFADMEMFLJLABMBMGHCEAGHOIKPILLHADFGGJCEC
4)  12.7  |  ANOLFGJKDPPCGKHABOOEAGHOIKPILHMGLHNKMHGF
5)  13.2  |  CLOMDEMMPGMDGKHAGHCEDCCOIKPILHMADFGICILP
6)  11.1  |  CLOMDEMFLPCKEHPMGHCEDCCOAHJOELHADFGICILP
7)  12.8  |  CLOMDEMFLJLAGKHABOOEAGHOAHJOELHADFGICILP
8)  9.5  |  CLOMDEMMPGLABMBMGHCEDCCOAHJOELHADFGICILP
9)  10.4  |  ANOLFGJKDGMDIMCGDNMKLCGOAKPILHMGLHNKMHGF
10)  11.4  |  CLOMDGJKDPCDGKHABOOEACGOAHJOELHADFGICILP
11)  11.2  |  CLOMDEMMPGMDIMCGDHCEDCGOAHJOELHADFGICILP
12)  10.4  |  CLOMDEMFLJLABMBMGHCADCCOAHJOELHADFGICILP
13)  10.7  |  CLOMDEMMPGMJDCBGDNMKLCGOAHJOELHADFGICILP
14)  12.9  |  CLOMDEMMPGMDMLGJLMKALCGOAHJOELHADFGICILP
15)  11.8  |  ANOLFGJKDPCHEHCGDNMKLCGOAHJOEHMGLHNKMHGF
16)  10.8  |  CLOMDEMMPGMDIMCGDPKPNCGOAHJOELHADFGICILP
17)  9.8  |  CLOMDEMMPGMDMHMMGNMKLLONMPPFOOCDEHPIAADL
18)  10.3  |  CLOMDEMMPPPCEPKGDNMKLCGOAHJOELHADFGICILP
19)  12.3  |  CLOMDEMMPGMDMLGJLMKALPCALIMHIKHADFGICILP
20)  9.7  |  CLOMDEMMPGMDIKGBNMKGDCCLGFBACOCNEHPIAADL
21)  14.6  |  ANOLFGJMPGMDMHMMGHCKLKEIAEEPKIMGLHNKMHGF
22)  11.5  |  ANOLFGJKDPPCGKHABOOEAGHOIKPILHMGLHNKMHGF
23)  12.0  |  ANOLFGJKKCCBMLGJLMKALPCOIKPILHMGLHNKMHGF
24)  11.0  |  ANOLFGJKDPPCGKHABOOEAGCOIKPILHMGLHNKMHGF
25)  7.2  |  FOGKGCJKDPPBPAGJLMOAPHDECKBEENHAEFAACPCG
26)  11.7  |  ANOLFGJMPGMDMHMMGHCEDCCLIKPILHMGLHNKMHGF
27)  7.4  |  CLOMDEMFLJLAGKHABOKHFOAEPJLILLHADFGICILP
28)  11.7  |  ANOLFGJKDPCHMLKOMOGEAGHOIKPILHMGLHNKMHGF
29)  12.7  |  ANOLFGJKDPPCGKHABOOEAGHOIKPILHMGLHNKMHGF
30)  11.6  |  CLOMDEMMPGMDGKHABOOEACGOAHJOELHADFGICILP
Generation 7 Average Fitness: 11.106669

##########  Generation 8  ##########

1)  12.8  |  CLOMDEMFLJLAMHMMGHCEDCCLIKPILHMDEHPIAADL
2)  12.8  |  CLOMDEMFLJLAGKHABOOEAGHOAHJOELHADFGICILP
3)  12.7  |  CLOMDEMMPGMDMLGJLMKALCGOAHJOELHADFGICILP
4)  12.7  |  ANOLFGJMPGMCGKHABOOEAGCOIKPILHMGLHNKMHGF
5)  7.2  |  FOGKGCJKDPPBPAGJLMOAPHDECKBEENHAEFAACPCG
6)  12.9  |  CLOMDEMFLJLABMBMBOOEAGHOIKPILLHADFGICILP
7)  12.5  |  CLOMDEMFLJLABMBMGHCEAGHOIKPILLHADFGICILP
8)  12.9  |  CLOMDEMMPGMDMLGJLMKALCGOAHJOELHADFGICILP
9)  16.4  |  ANOLFGJMPGMDMKGBNMKGLKEIAEEPKIMGLHNKMHGF
10)  11.7  |  ANOLFGJMPGMDMHMMGHCEDCCLIKPILHMGLHNKMHGF
11)  11.9  |  CLOMDEMFLJLABMBMBOOEAGHOIKPILLHADFGICILP
12)  11.4  |  ANOLFGJKDGMHEHCGDNMKLCGOAKPILHMGLHNKMHGF
13)  15.5  |  ANOLFGJKDPCHMHMMGHCKLKEIAEEPKIMGLHNKMHGF
14)  14.6  |  ANOLFGJMPGMDMHMMGHCKLKEIAEEPKIMGLHNKMHGF
15)  7.4  |  CLOMDEMFLJLAGKHABOKHFOAEPJLILLHADFGICILP
16)  14.1  |  ANOLFGJKDPPCGKHAGHOEAGHOIKPILHMGLHNKMHGF
17)  11.7  |  ANOLFGJKDPPCGKHABOOEACGOAHJOELMGLHNKMHGF
18)  10.8  |  CLOMDEMMPGMDIMCGDPKPNCGOAHJOELHADFGICILP
19)  17.8  |  ANOLFGJMPGMDMHMMGHCKLKEIAEEPKIMGLHNKMHGF
20)  12.0  |  ANOLFGJKDPCHMLKOMOGEAGHOIKPILHMGLHNKMHGF
21)  13.2  |  CLOMDEMMPGMDGKHAGHCEDCCOIKPILHMADFGICILP
22)  14.9  |  CLOMDEMMPGMDIMCGDHCEDCGOAHJOELHADFGICILP
23)  14.7  |  ANOLFGJKKCCBMLMMGNMKLLCOIKPILHMGLHNKMHGF
24)  15.0  |  ANOLFGJKDPPCGKGJLMKALPCOIKPILHMGLHNKMHGF
25)  12.7  |  ANOLFGJKDPPCGKHABOOEAGHOIKPILHMGLHNKMHGF
26)  11.1  |  CLOMDEMFLPCKEHPMGHCEDCCOAHJOELHADFGICILP
27)  12.0  |  CLOMDEMFLJLABMBMGOOEAGHOAHJOELHADFGICILP
28)  10.3  |  CLOMDEMMPPPCEPKGDNMKLCGOAHJOELHADFGICILP
29)  13.8  |  ANOLFGJKDPPCGKHALMKALPCALIMHIKHADFNKMHGF
30)  11.6  |  CLOMDEMMPGMDGKHABOOEACGOAHJOELHADFGICILP
Generation 8 Average Fitness: 12.703334

##########  Generation 9  ##########

1)  15.0  |  CLOMDEMFLJLABMBMGHCEAGHOIKPILLHADFGICILP
2)  20.1  |  CLOMDEMFLJLABMBMGHCKLKEIAEEPKIMGLHNKCILP
3)  15.5  |  ANOLFGJKDPCHMHMMGHCKLKEIAEEPKIMGLHNKMHGF
4)  17.8  |  ANOLFGJMPGMDMHMMGHCKLKEIAEEPKIMGLHNKMHGF
5)  13.6  |  ANOLFGJKDPPCGKHABOOKLKEIAEPILHMGLHNKMHGF
6)  14.2  |  CLOMDEMMLJLAGKHABOOEAGHOAHJOELHADFGICILP
7)  12.9  |  CLOMDEMMPGMDMLGJLMKALCGOAHJOELHADFGICILP
8)  15.3  |  ANOLFGJKPGMDMHMMGHCKLKEIAEEPKIMGLHNKMHGF
9)  17.3  |  ANOLFGJMPGMDMHMMGHCKLKEIAEEPKIMGLHNKMHGF
10)  11.1  |  CLOMDEMFLPCKEHPMGHCEDCCOAHJOELHADFGICILP
11)  13.0  |  ANOLFGMMPGMDMLGJLMKALCGIAEEPKIMGLHNKMHGF
12)  16.4  |  ANOLFGJMPGMDMKGBNMKGLKEIAEEPKIMGLHNKMHGF
13)  7.4  |  CLOMDEMFLJLAGKHABOKHFOAEPJLILLHADFGICILP
14)  15.6  |  CLOMDEMMPGMDIMCGDHCEDCGOAHJOELHADFGICILP
15)  12.7  |  CLOMDEMFLJLABMBMGOOEAGHOAHJOELHADFGICILP
16)  12.7  |  ANOLFGJMPGMCGKHABOOEAGCOIKPILHMGLHNKMHGF
17)  16.0  |  ANOLFGJMPGMDMHMMNMKGLKEIAEEPKIMGLHNKMHGF
18)  14.1  |  ANOLFGJKDPPCGKHAGHOEAGHOIKPILHMGLHNKMHGF
19)  14.9  |  CLOMDEMMPGMDIMCGDHCEDCGOAHJOELHADFGICILP
20)  10.3  |  CLOMDEMMPPPCEPKGDNMKLCGOAHJOELHADFGICILP
21)  11.2  |  FOGKGCJKDPPBPAGJLMKALPCALIMHIKHADFNKMHGF
22)  11.9  |  CLOMDEMFLJLABMBMBOOEAGHOIKPILLHADFGICILP
23)  16.2  |  ANOLFGJKKCCBMLMMGNMKLLCOIKPILHMGLHNKMHGF
24)  15.7  |  ANOLFGJKDPPCGKGJLNMKLPCOIKPILHMGLHNKMHGF
25)  14.1  |  ANOLFGJKDPPCGKHALNMKLLCOIKPILHMADFNKMHGF
26)  12.9  |  CLOMDEMFLJLABMBMBOOEAGHOIKPILLHADFGICILP
27)  13.4  |  CLOMDGJKDJLABMBMBOOEAGHOIKPILLHADFGICILP
28)  14.3  |  CLOMDEMMPGMDIMMMGHCKLKEIAEEPKIMGLHNKMHGF
29)  17.0  |  ANOLFGJMPGMDMHMMGHCKLKEIAEEPKIMGLHNKMHGF
30)  13.7  |  CLOMDEMMPGMDGKHABOKALPCOIKPILHMGLHNKCILP
Generation 9 Average Fitness: 14.21

##########  Generation 10  ##########

1)  15.0  |  CLOMDEMFLJLABMBMGHCEAGHOIKPILLHADFGICILP
2)  12.9  |  CLOMDEMMPGMDMLGJLMKALCGOAHJOELHADFGICILP
3)  13.2  |  CLOMDEMFLJLAGKHABOKHDCGOAHJOELHADFGICILP
4)  15.0  |  CLOMDEMMPGMDIKGJLNCEDCGOAHJOELHADFGICILP
5)  14.1  |  ANOLFGJKDPPCGKHALNMKLLCOIKPILHMADFNKMHGF
6)  20.1  |  CLOMDEMFLJLABMBMGHCKLKEIAEEPKIMGLHNKCILP
7)  18.1  |  CLOMDEMKPGMDMHMMGHCKLKEIAEEPKIMGLHNKCILP
8)  15.6  |  CLOMDEMMPGMDIMCGDHCEDCGOAHJOELHADFGICILP
9)  15.0  |  CLOMDEMMPGMDIMKGDNMKLCGOAHJOELHADFGICILP
10)  12.9  |  CLOMDEMFLJLABMBMBOOEAGHOIKPILLHADFGICILP
11)  15.5  |  ANOLFGJKDPCHMHMMGHCKLKEIAEEPKIMGLHNKMHGF
12)  17.3  |  ANOLFGJMPGMDMHMMGHCKLKEIAEEPKIMGLHNKMHGF
13)  16.0  |  ANOLFGJMPGMABHMMGHCKLKEIAEEPKIMGLHNKMHGF
14)  12.5  |  CLOMDGJKDJLABMBMBOOEAGHOIKPILLHADFGICILP
15)  13.4  |  CLOMDGJKDJLABMBMBOOEAGHOIKPILLHADFGICILP
16)  17.8  |  ANOLFGJMPGMDMHMMGHCKLKEIAEEPKIMGLHNKMHGF
