##########  Generation 1  ##########

1)  38.7  |  IBMLEOFEICBMMHMLKNMKLLONMPPFOOJPFBAACPKL
11)  54.9  |  MJGMJJGFLENLHLAMNHMAGEMPPODAPJCEJHGGPEEK
12)  36.3  |  MIFOENGFMDCGJIEDCDKHFOAEPJLKCBANDMMKCDPP
13)  57.8  |  JDKDAFCEHBELCAGBNMKGNJMBCBCOAGLJHJGAFLHD
14)  3.1  |  JDAGFMKAPAHJDCBFMCCJIGPCKKOCKDNNMBGOAGDP
15)  32.9  |  OBEJFNLPOFFCDMMMJIFKLJNPMLFJAJOCKFMCEHLI
16)  28.3  |  AIGDOEMDPOAAMLPOMNMEAPJCNHADLGFFNNKCFKAL
17)  0.5  |  PIKAJEALOCIDOBGHPJJEAKEIAEEPKIHIKFIIEOKH
18)  0.1  |  FLENGPMKBEBGCMHODPKPMHAJOJMLGLFLJFCPNCHH
19)  30.5  |  ANJEDFHDAFGADGAMNHGOOLJOIHAEIECONMCGFDMA
20)  16.8  |  MCHDODGOPGMDIMCGBMMKKPNLOBMJNFJHFJLINEHJ
21)  12.9  |  KEKECCIDMCHCOOHOKOCKNKDNNLOHKEKAIEHCAFCB
22)  71.9  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
23)  52.4  |  ANOLFGJKDPCHEHPPKPBIAGHOIKPILHMGLHNKMHGF
24)  56.1  |  KDCOOLEKJGMDIMCFDHFNPCGOAHJOELHADFGICILP
25)  54.8  |  CLOMDEMMPGMDIMCGBMMKKPNLOPPMJJCDEHPIAADL
26)  66.3  |  DJMLEOFEICBMMHMLKNMKDEEKLNCDDAMHMMMPECHL
27)  73.4  |  ANOLFGJKDPCHGKHABOOEAGHOIKPILHMGLHNKMHGF
28)  -0.5  |  IDOMGOJIFHNJCMILLCMNKBANFEPJGOBJMBOCNKMM
29)  30.9  |  FPHGFFFPLMMHACAPGMAKKKOOEIHEAGLGHPDGLKEF
30)  38.7  |  IBMLEOFEICBMMHMLKNMKLLONMPPFOOJPFBAACPKL
Generation 2 Average Fitness: 31.563334

##########  Generation 3  ##########

1)  1.5  |  LHGNKHLBEBBBEIINMPKECBLOHGNGDHHINMLHBLAN
2)  45.2  |  JDKDAFCEPAHJDCBFMCCJIGPCKKCOAGLJHJGAFLHD
3)  16.8  |  MCHDODGOPGMDIMCGBMMKKPNLOBMJNFJHFJLINEHJ
4)  100.0  |  ANOLFGJKDPCHGKMLKNMKDEEKLNPILHMGLHNKMHGF
5)  0.6  |  AEDHJJKJKPIMONNIFKNOIKLPCGECDLEJGEIEGNEI
6)  48.0  |  KEECILEKPLFCEPKIFMKALPCALIMHIKKPEMIOFPBO
7)  32.9  |  OBEJFNLPOFFCDMMMJIFKLJNPMLFJAJOCKFMCEHLI
8)  12.9  |  KEKECCIDMCHCOOHOKOCKNKDNNLOHKEKAIEHCAFCB
9)  73.4  |  ANOLFGJKDPCHGKHABOOEAGHOIKPILHMGLHNKMHGF
10)  38.0  |  FOGKGCLEAGKJMIAMHEFOPHMDHJBEENHAEFAACPCG
11)  41.0  |  PMJOMAKIEKFCEPKIFLIKIMLOIMMJGIDEAMLDBELO
12)  58.0  |  ANOLFGJKDPCHEHPPGOGEAPJCNHADLGFFNNKKMHGF
13)  76.1  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
14)  -0.5  |  IDOMGOJIFHNJCMILLCMNKBANFEPJGOBJMBOCNKMM
15)  3.1  |  FOGKGCLEAGKJGDDBPBOAPHDECKBEENHAEFAACPCG
16)  54.9  |  MJGMJJGFLENLHLAMNHMAGEMPPODAPJCEJHGGPEEK
17)  0.5  |  PIKAJEALOCIDOBGHPJJEAKEIAEEPKIHIKFIIEOKH
18)  52.8  |  ANOLFGJKDPCHEHPPKPBIAGHOIKPILHMGLHNKMHGF
19)  30.9  |  FPHGFFFPLMMHACAPGMAKKKOOEIHEAGLGHPDGLKEF
20)  68.9  |  FJDGKPILBALACHANAFHKIMLOIMMJGIDEAMLDBKIE
21)  49.3  |  MJFOENGFMDCGJIEDCDMAGEMPPODAPJCEJHGGPEEK
22)  0.1  |  FLENGPMKBEBGCMHODPKPMHAJOJMLGLFLJFCPNCHH
23)  56.1  |  KDCOOLEKJGMDIMCFDHFNPCGOAHJOELHADFGICILP
24)  38.7  |  IBMLEOFEICBMMHMLKNMKLLONMPPFOOJPFBAACPKL
25)  50.3  |  KKACJABFLJLABMBMGHCEDCCLGFBACOCNFOKKDOJG
26)  69.9  |  JDKDAFCAOBELCAGBNMKGNJMBCBCOAGLJHJGAFLHD
27)  57.8  |  JDKDAFCEHBELCAGBNMKGNJMBCBCOAGLJHJGAFLHD
28)  30.5  |  ANJEDFHDAFGADGAMNHGOOLJOIHAEIECONMCGFDMA
29)  54.8  |  CLOMDEMMPGMDIMCGBMMKKPNLOPPMJJCDEHPIAADL
30)  1.5  |  NEHNLLKIKGCBKABIFPGOBDFCLLAJLIKAEFIOOJPC
Generation 3 Average Fitness: 38.8

