##########  Generation 1  ##########

13)  12.2  |  GHOPHFGFEIEMJJEIMFMEIOLFMALNEKGHIDKIMALF
14)  0.2  |  ODFPGMPHNHPGODGFLPNDIBFONDOBDPBPCHIOIALD
15)  2.3  |  FOFBBIGGDAHKKKBJMKHFEBIPAFPALBLMDLEIIOPA
16)  0.9  |  NCMDJBBOMPECHCDNFNFMENJKILOAECDFCPPHKHKI
17)  20.2  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
18)  17.2  |  FGBCHFGFEIEJPGHKPNLAKCKJKJCGCFLHDGJDAJLE
19)  19.3  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
20)  14.0  |  KDAAJGDBEMCALGJCLFMNFNMIKJCGCFLHDGJDAJLE
21)  10.3  |  KDAAJGDBEMCALMECGJONFNMIJOBKPELBPPDIMALF
22)  1.6  |  HMLIIKHLBNJEHNLNNKFFFDDMJBGPEOJBIKOKFHPG
23)  21.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
24)  6.9  |  KDAAJGDBEMCALMOAMBPBCJJFMALNEKGHIDKIMALF
25)  19.1  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
26)  14.9  |  KGBCHFGFEIEALMEAMLOGOANGLKPBPELBPPDIMALF
27)  11.9  |  FGBCHFGFEMCALMECJHEEMCLJKJCGCFLHDGJDAJLE
28)  20.4  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
29)  20.6  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
30)  21.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
Generation 10 Average Fitness: 14.739999

##########  Generation 11  ##########

1)  21.9  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
2)  13.3  |  FGBCHFGFEIEFNGJPHDEEMCLJKJCGCFLHDGJDAJLE
3)  19.6  |  FGBCHFGFEIEFNGJCLFFCOBKJKJCGCFLHDGJDAJLE
4)  22.1  |  FGBCHFGFEIEFNGJCLFFCOBKJKJCGCFLHDGJDAJLE
5)  22.4  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
6)  20.2  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
7)  21.8  |  FGBCHFGFEIEFNGJCLHEEMCLJKJLNEKGHDGJDAJLE
8)  14.8  |  KDAAJFGMGFEJPGECMKHNFNMIJOBKPELBPPDIMALF
9)  16.0  |  FGBCHFGMGFEJPGHEIFFCOBKJKJCGCFLHDGJDAJLE
10)  18.4  |  FGBCHFGFEIEFNGJCLFFCOBKJKJCGCFLHDGJDAJLE
11)  18.6  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
12)  3.9  |  BOONAKELMCOPCAJHICAPBNOPOLJFBCFDPLMHLIDG
13)  17.9  |  FGBCHFGFEIEMJJEIMFEEIOLFMALNEKGHDGJDAJLE
14)  0.2  |  ODFPGMPHNHPGODGFLPNDIBFONDOBDPBPCHIOIALD
15)  2.3  |  FOFBBIGGDAHKKKBJMKHFEBIPAFPALBLMDLEIIOPA
16)  0.9  |  NCMDJBBOMPECHCDNFNFMENJKILOAECDFCPPHKHKI
17)  20.7  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
18)  20.0  |  FGBCHFGFEIEFNGJCLHLAKCKJKJCGCFLHDGJDAJLE
19)  19.3  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
20)  14.0  |  KDAAJGDBEMCALGJCLFMNFNMIKJCGCFLHDGJDAJLE
21)  10.3  |  KDAAJGDBEMCALMECGJONFNMIJOBKPELBPPDIMALF
22)  1.6  |  HMLIIKHLBNJEHNLNNKFFFDDMJBGPEOJBIKOKFHPG
23)  21.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
24)  6.9  |  KDAAJGDBEMCALMOAMBPBCJJFMALNEKGHIDKIMALF
25)  20.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
26)  14.9  |  KGBCHFGFEIEALMEAMLOGOANGLKPBPELBPPDIMALF
27)  13.3  |  FGBCHFGFEMCALMECLHEEMCLJKJCGCFLHDGJDAJLE
28)  23.2  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
29)  20.6  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
30)  21.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
Generation 11 Average Fitness: 15.369999

##########  Generation 12  ##########

1)  21.9  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
2)  20.4  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
3)  19.6  |  FGBCHFGFEIEFNGJCLFFCOBKJKJCGCFLHDGJDAJLE
4)  22.1  |  FGBCHFGFEIEFNGJCLFFCOBKJKJCGCFLHDGJDAJLE
5)  22.4  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
6)  20.4  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
7)  21.8  |  FGBCHFGFEIEFNGJCLHEEMCLJKJLNEKGHDGJDAJLE
8)  14.8  |  KDAAJFGMGFEJPGECMKHNFNMIJOBKPELBPPDIMALF
9)  16.0  |  FGBCHFGMGFEJPGHEIFFCOBKJKJCGCFLHDGJDAJLE
10)  19.4  |  FGBCHFGFEIEFNGJCLFFCOBKJKJCGCFLHDGJDAJLE
11)  19.1  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
12)  15.0  |  FOONAKELMCOPCAJHLHEEMCLJKJLNEKGHDGJDAJLE
13)  20.8  |  FGBCHFGFEIEFNJEIMHEEMCLJKJLNEKGHDGJDAJLE
14)  14.9  |  FGBCHFGFEIEMJJEIMPEEIOLFMALNEKGHDGJDAJLE
15)  5.3  |  FGBCHFGMGFEJPGHEIFHFEBIPAFPALBLMDLEDAJLE
16)  0.9  |  NCMDJBBOMPECHCDNFNFMENJKILOAECDFCPPHKHKI
17)  20.7  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
18)  20.0  |  FGBCHFGFEIEFNGJCLHLAKCKJKJCGCFLHDGJDAJLE
19)  23.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
20)  18.6  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
21)  10.3  |  KDAAJGDBEMCALMECGJONFNMIJOBKPELBPPDIMALF
22)  11.7  |  FGBCHFGFEIEFNGJCLHEFFDDMJBGPEOJHDGJDAJLE
23)  21.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
24)  16.2  |  FGBCHFGFEIEFLMOAMBPBMCLJKJCGCFLHDGJDAJLE
25)  20.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
26)  14.9  |  KGBCHFGFEIEALMEAMLOGOANGLKPBPELBPPDIMALF
27)  21.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
28)  23.2  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
29)  20.8  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
30)  21.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
Generation 12 Average Fitness: 17.906668

##########  Generation 13  ##########

1)  21.9  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
2)  20.4  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
3)  19.6  |  FGBCHFGFEIEFNGJCLFFCOBKJKJCGCFLHDGJDAJLE
4)  22.1  |  FGBCHFGFEIEFNGJCLFFCOBKJKJCGCFLHDGJDAJLE
5)  22.4  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
6)  20.4  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
7)  21.8  |  FGBCHFGFEIEFNGJCLHEEMCLJKJLNEKGHDGJDAJLE
8)  17.4  |  FGBCHFGFEIEFNGJCMKEEMCLJKJLNEKGHDGJDAJLE
9)  16.0  |  FGBCHFGMGFEJPGHEIFFCOBKJKJCGCFLHDGJDAJLE
10)  19.4  |  FGBCHFGFEIEFNGJCLFFCOBKJKJCGCFLHDGJDAJLE
11)  19.1  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
12)  21.2  |  FGBCHFELMCOPNGJCLHEEMCLJKJLNEKGHDGJDAJLE
13)  20.8  |  FGBCHFGFEIEFNJEIMHEEMCLJKJLNEKGHDGJDAJLE
14)  14.9  |  FGBCHFGFEIEMJJEIMPEEIOLFMALNEKGHDGJDAJLE
15)  9.5  |  FGBCHFGMGFEJPGHEIFHFEBIPAFPALBLMDLEDAJLE
16)  0.9  |  NCMDJBBOMPECHCDNFNFMENJKILOAECDFCPPHKHKI
17)  20.7  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
18)  20.0  |  FGBCHFGFEIEFNGJCLHLAKCKJKJCGCFLHDGJDAJLE
19)  23.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
20)  18.6  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
21)  15.5  |  KDAAJGDBEMCALMECGJOEMCLJKJCGCFLHDGJDAALF
22)  11.7  |  FGBCHFGFEIEFNGJCLHEFFDDMJBGPEOJHDGJDAJLE
23)  21.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
24)  19.5  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
25)  20.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
26)  15.5  |  FGBCHFGFEIEALMEALHEEMCLJKJCGCFLHDGJDAJLE
27)  21.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
28)  23.2  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
29)  20.8  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
30)  21.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
Generation 13 Average Fitness: 18.643333

##########  Generation 14  ##########

1)  21.9  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
2)  20.4  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
3)  19.6  |  FGBCHFGFEIEFNGJCLFFCOBKJKJCGCFLHDGJDAJLE
4)  22.1  |  FGBCHFGFEIEFNGJCLFFCOBKJKJCGCFLHDGJDAJLE
5)  22.4  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
6)  20.4  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
7)  22.8  |  FGBCHFGFEIEFNGJCLHEEMCLJKJLNEKGHDGJDAJLE
8)  19.8  |  FGBCHFGFEIEFNGJCLHEEMCLJKJLNEKGHDGJDAJLE
9)  16.0  |  FGBCHFGMGFEJPGHEIFFCOBKJKJCGCFLHDGJDAJLE
10)  19.4  |  FGBCHFGFEIEFNGJCLFFCOBKJKJCGCFLHDGJDAJLE
11)  19.1  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
12)  21.2  |  FGBCHFELMCOPNGJCLHEEMCLJKJLNEKGHDGJDAJLE
13)  20.8  |  FGBCHFGFEIEFNJEIMHEEMCLJKJLNEKGHDGJDAJLE
14)  19.6  |  FGBCHFGFEIEFNJEIMHEEMCLJKJLNEKGHDGJDAJLE
15)  9.5  |  FGBCHFGMGFEJPGHEIFHFEBIPAFPALBLMDLEDAJLE
16)  17.1  |  FGBCHFGFEIECHGJCLHEEMCLJKJCGCFLHDGJDAJLE
17)  20.7  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
18)  20.0  |  FGBCHFGFEIEFNGJCLHLAKCKJKJCGCFLHDGJDAJLE
19)  23.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
20)  19.8  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
21)  20.2  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
22)  19.9  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
23)  21.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
24)  19.6  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
25)  20.4  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
26)  17.1  |  FGBCHFGFEIEALMJCLHEEMCLJKJCGCFLHDGJDAJLE
27)  21.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
28)  23.2  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
29)  20.8  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
30)  21.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
Generation 14 Average Fitness: 19.993334

##########  Generation 15  ##########

1)  21.9  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
2)  20.4  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
3)  19.6  |  FGBCHFGFEIEFNGJCLFFCOBKJKJCGCFLHDGJDAJLE
4)  22.1  |  FGBCHFGFEIEFNGJCLFFCOBKJKJCGCFLHDGJDAJLE
5)  22.4  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
6)  20.4  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
7)  22.8  |  FGBCHFGFEIEFNGJCLHEEMCLJKJLNEKGHDGJDAJLE
8)  20.9  |  FGBCHFGFEIEFNGJCLHEEMCLJKJLNEKGHDGJDAJLE
9)  16.0  |  FGBCHFGMGFEJPGHEIFFCOBKJKJCGCFLHDGJDAJLE
10)  19.4  |  FGBCHFGFEIEFNGJCLFFCOBKJKJCGCFLHDGJDAJLE
11)  19.1  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
12)  21.2  |  FGBCHFELMCOPNGJCLHEEMCLJKJLNEKGHDGJDAJLE
13)  20.8  |  FGBCHFGFEIEFNJEIMHEEMCLJKJLNEKGHDGJDAJLE
14)  22.1  |  FGBCHFGFEIEFNJEIMHEEMCLJKJLNEKGHDGJDAJLE
15)  9.5  |  FGBCHFGMGFEJPGHEIFHFEBIPAFPALBLMDLEDAJLE
16)  18.8  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
17)  20.7  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
18)  20.0  |  FGBCHFGFEIEFNGJCLHLAKCKJKJCGCFLHDGJDAJLE
19)  23.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
20)  19.8  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
21)  20.2  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
22)  19.9  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
23)  21.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
24)  19.6  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
25)  20.4  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
26)  17.1  |  FGBCHFGFEIEALMJCLHEEMCLJKJCGCFLHDGJDAJLE
27)  21.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
28)  23.2  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
29)  21.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
30)  21.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
Generation 15 Average Fitness: 20.176666

##########  Generation 16  ##########

1)  21.9  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
2)  20.4  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
3)  19.6  |  FGBCHFGFEIEFNGJCLFFCOBKJKJCGCFLHDGJDAJLE
4)  22.1  |  FGBCHFGFEIEFNGJCLFFCOBKJKJCGCFLHDGJDAJLE
5)  22.4  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
6)  21.1  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
7)  22.8  |  FGBCHFGFEIEFNGJCLHEEMCLJKJLNEKGHDGJDAJLE
8)  20.9  |  FGBCHFGFEIEFNGJCLHEEMCLJKJLNEKGHDGJDAJLE
9)  16.0  |  FGBCHFGMGFEJPGHEIFFCOBKJKJCGCFLHDGJDAJLE
10)  19.4  |  FGBCHFGFEIEFNGJCLFFCOBKJKJCGCFLHDGJDAJLE
11)  21.5  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
12)  21.2  |  FGBCHFELMCOPNGJCLHEEMCLJKJLNEKGHDGJDAJLE
13)  20.8  |  FGBCHFGFEIEFNJEIMHEEMCLJKJLNEKGHDGJDAJLE
14)  22.1  |  FGBCHFGFEIEFNJEIMHEEMCLJKJLNEKGHDGJDAJLE
15)  9.5  |  FGBCHFGMGFEJPGHEIFHFEBIPAFPALBLMDLEDAJLE
16)  18.8  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
17)  20.7  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
18)  20.0  |  FGBCHFGFEIEFNGJCLHLAKCKJKJCGCFLHDGJDAJLE
19)  23.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
20)  19.8  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
21)  20.2  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
22)  21.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
23)  21.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
24)  20.6  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
25)  20.6  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
26)  19.7  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
27)  22.2  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
28)  23.2  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
29)  21.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
30)  21.8  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
Generation 16 Average Fitness: 20.51

##########  Generation 17  ##########

1)  21.9  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
2)  20.4  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
3)  19.6  |  FGBCHFGFEIEFNGJCLFFCOBKJKJCGCFLHDGJDAJLE
4)  22.1  |  FGBCHFGFEIEFNGJCLFFCOBKJKJCGCFLHDGJDAJLE
5)  22.4  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
6)  21.1  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
7)  22.8  |  FGBCHFGFEIEFNGJCLHEEMCLJKJLNEKGHDGJDAJLE
8)  20.9  |  FGBCHFGFEIEFNGJCLHEEMCLJKJLNEKGHDGJDAJLE
9)  16.9  |  FGBCHFGFEIEFNGJCIFFCOBKJKJCGCFLHDGJDAJLE
10)  19.4  |  FGBCHFGFEIEFNGJCLFFCOBKJKJCGCFLHDGJDAJLE
11)  21.5  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
12)  21.7  |  FGBCHFELMCOPNGJCLHEEMCLJKJLNEKGHDGJDAJLE
13)  20.8  |  FGBCHFGFEIEFNJEIMHEEMCLJKJLNEKGHDGJDAJLE
14)  22.1  |  FGBCHFGFEIEFNJEIMHEEMCLJKJLNEKGHDGJDAJLE
15)  20.6  |  FGBCHFGMGFEJPGHEIFEEMCLJKJLNEKGHDGJDAJLE
16)  20.9  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
17)  20.7  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
18)  20.0  |  FGBCHFGFEIEFNGJCLHLAKCKJKJCGCFLHDGJDAJLE
19)  23.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
20)  19.8  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
21)  20.2  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
22)  21.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
23)  21.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
24)  20.6  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
25)  20.6  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
26)  19.7  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
27)  22.2  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
28)  23.2  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
29)  21.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
30)  21.8  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
Generation 17 Average Fitness: 20.996668

##########  Generation 18  ##########

1)  21.9  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
2)  21.4  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
3)  20.3  |  FGBCHFGFEIEFNGJCLHFCOBKJKJCGCFLHDGJDAJLE
4)  22.1  |  FGBCHFGFEIEFNGJCLFFCOBKJKJCGCFLHDGJDAJLE
5)  22.4  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
6)  21.1  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
7)  22.8  |  FGBCHFGFEIEFNGJCLHEEMCLJKJLNEKGHDGJDAJLE
8)  21.1  |  FGBCHFGFEIEFNGJCLHEEMCLJKJLNEKGHDGJDAJLE
9)  16.9  |  FGBCHFGFEIEFNGJCIFFCOBKJKJCGCFLHDGJDAJLE
10)  19.4  |  FGBCHFGFEIEFNGJCLFFCOBKJKJCGCFLHDGJDAJLE
11)  21.5  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
12)  21.7  |  FGBCHFELMCOPNGJCLHEEMCLJKJLNEKGHDGJDAJLE
13)  20.8  |  FGBCHFGFEIEFNJEIMHEEMCLJKJLNEKGHDGJDAJLE
14)  22.1  |  FGBCHFGFEIEFNJEIMHEEMCLJKJLNEKGHDGJDAJLE
15)  20.6  |  FGBCHFGMGFEJPGHEIFEEMCLJKJLNEKGHDGJDAJLE
16)  20.9  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
17)  20.7  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
18)  21.4  |  FGBCHFELMIEFNGJCLHLAKCKJKJCGEKGHDGJDAJLE
19)  23.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
20)  19.8  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
21)  20.5  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
22)  21.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
23)  21.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
24)  20.6  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
25)  20.6  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
26)  19.7  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
27)  22.2  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
28)  23.2  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
29)  21.0  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
30)  21.8  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
Generation 18 Average Fitness: 21.116667

##########  Generation 19  ##########

1)  21.9  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
2)  21.4  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
3)  20.3  |  FGBCHFGFEIEFNGJCLHFCOBKJKJCGCFLHDGJDAJLE
4)  22.1  |  FGBCHFGFEIEFNGJCLFFCOBKJKJCGCFLHDGJDAJLE
5)  22.4  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
6)  21.1  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
7)  22.8  |  FGBCHFGFEIEFNGJCLHEEMCLJKJLNEKGHDGJDAJLE
8)  21.1  |  FGBCHFGFEIEFNGJCLHEEMCLJKJLNEKGHDGJDAJLE
9)  16.9  |  FGBCHFGFEIEFNGJCIFFCOBKJKJCGCFLHDGJDAJLE
10)  19.4  |  FGBCHFGFEIEFNGJCLFFCOBKJKJCGCFLHDGJDAJLE
11)  21.5  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
12)  21.7  |  FGBCHFELMCOPNGJCLHEEMCLJKJLNEKGHDGJDAJLE
13)  20.8  |  FGBCHFGFEIEFNJEIMHEEMCLJKJLNEKGHDGJDAJLE
14)  22.1  |  FGBCHFGFEIEFNJEIMHEEMCLJKJLNEKGHDGJDAJLE
15)  20.6  |  FGBCHFGMGFEJPGHEIFEEMCLJKJLNEKGHDGJDAJLE
16)  21.2  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
17)  21.7  |  FGBCHFGFEIEFNGJCLHEEMCLJKJCGCFLHDGJDAJLE
