##########  Generation 1  ##########

10)  19.2  |  CLOMDEMMPJLAAMCGBMMKLLOCLLAJLJCDEHPIAADL
11)  22.6  |  CLOMDEFMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
12)  27.3  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
13)  19.8  |  KJGMJJGFLEFABMBMGMKKLDFCGKPICOCNFOKKDOJG
14)  21.5  |  KJGMJJGFLEFABMBMGHCEDCCLGKPICOCNFOKKDOJG
15)  22.5  |  CLOMDEMMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
16)  16.8  |  KJGMJJGFLELABMBMGHCEDCCLGFBACOCNFOKKDOJG
17)  21.0  |  CLOMDEMMPGMDEMBMGHKKLDFCLLAJLJCDEHPIAADL
18)  18.6  |  KJGMJJGFLELABMBMGHCEDCCLGFBACOCNFOKKDOJG
19)  21.2  |  CLOMDEMMPGMDEKGPGOGEAGHOIKPILHMGLHNKMHGF
20)  19.0  |  ANOLFGJKDPCABMBMGHCEAGHOIKPILHMGLHNKMHGF
21)  19.1  |  CLOMDEMMPGMDCKHAGOGEAGHOIKPILHMGLHNKMHGF
22)  20.9  |  CLOMDEMMPGMDEMBMGHKKLDFCLLAJLJCDEHPIAADL
23)  20.1  |  CLOMDEMMPJLAEMCGBMMKLLOCLLAJLJCDEHPIAADL
24)  22.2  |  CLOMDEMMPGMDEKGPGOGEAGHOIKPILHMGLHNKMHGF
25)  19.2  |  ANOLFEMMPJLABMCGBMKKLDFCIKPILHMGLHNKMHGF
26)  18.5  |  ANOLOGJKDPCHEHPPGOGKLLOCLLAJLJCDEHPKMHGF
27)  21.4  |  CLKMDEMMPGMDEMBMGHKKLDFCLLAJLHMGLHNKMHGF
28)  21.1  |  CLOMDEMMPGMDEKGPGOGEAGHOIKPILHMGLHNKMHGF
29)  20.4  |  CLOMDEMMPGMDEKGPGHCHDEEOIKPILHMGLHNKMHGF
30)  20.3  |  CLOMDEMMPGMDEKGPNMKEDCCLGHJOELHADFGICILP
Generation 10 Average Fitness: 20.713335

##########  Generation 11  ##########

1)  21.5  |  CLOMDEMMPJLABMCGBMMKLLEOIKPILHMGLHNKMHGF
2)  21.5  |  ANOLOGJKDPCHEHPPGOGEDCCLGKPILHMGLHNKMHGF
3)  21.7  |  KJGMJJGFLEFABMBMGMGEDCCLGKPILHMGLHKKDOJG
4)  21.2  |  CLOMDEMMPGMDEKGPGOGEAGHOIKPILHMGLHNKMHGF
5)  19.2  |  ANOLFEMMPJLABMCGBMKKLDFCIKPILHMGLHNKMHGF
6)  21.9  |  CLOMDEMMPGMDEMBMGHKKLLEOIKPILHMGLHNKMHGF
7)  20.4  |  KJGMJJGFLECHEHPPGOGEDCCLGKPILHMGLOKKDOJG
8)  21.5  |  KJGMJJGFLEFABMBMGHCEDCCLGKPICOCNFOKKDOJG
9)  19.6  |  ANOLFJGFLEFABMBMGHCEAGHOIKPILHMGLHNKMHGF
10)  18.5  |  ANOLOGJKDPCHEHPPGOGKLLOCLLAJLJCDEHPKMHGF
11)  19.5  |  KJGMJJGFLECHEHPPGOGEAGHOGFBACOCNFOKKDOJG
12)  22.3  |  CLOMDEMMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
13)  22.5  |  CLOMDEMMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
14)  20.0  |  CLOMDEMMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
15)  21.4  |  CLKMDEMMPGMDEMBMGHKKLDFCLLAJLHMGLHNKMHGF
16)  22.2  |  CLOLFFFPLMMDEKGPGOGEAGHOIKPILHMGLHNKMHGF
17)  19.8  |  CLOMDEFMPGMDEMCGBMMKLLOCLLAJLHMGLHNKMHGF
18)  17.8  |  CLOMDEMMLEMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
19)  21.0  |  CLOMDEMMPGMDEMBMGOGEAGHOIKPILHMGLHNKMHGF
20)  21.1  |  CLOMDEMMPGMDEKGPGOGEAGHOIKPILHMGLHNKMHGF
21)  22.5  |  CLOMDEFMPGMDEKGPNMGHDEEOIKPILHMGLHNKMHGF
22)  23.7  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
23)  23.8  |  CLOMDEFMPGMDEMBMGHGHDEEOIKPILHMGLHNKMHGF
24)  20.1  |  CLOMDEMMPJLAEMCGBMMKLLOCLLAJLJCDEHPIAADL
25)  20.4  |  CLOMDEMMPGMDEKGPGHCHDEEOIKPILHMGLHNKMHGF
26)  25.5  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
27)  27.3  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
28)  18.6  |  KJGMJJGFLELABMBMGHCEDCCLGFBACOCNFOKKDOJG
29)  22.2  |  CLOMDEMMPGMDEKGPGOGEAGHOIKPILHMGLHNKMHGF
30)  20.3  |  CLOMDEMMPGMDEKGPNMKEDCCLGHJOELHADFGICILP
Generation 11 Average Fitness: 21.299997

##########  Generation 12  ##########

1)  21.5  |  CLOMDEMMPJLABMCGBMMKLLEOIKPILHMGLHNKMHGF
2)  20.4  |  KJGMJJGFLECHEHPPGOGEDCCLGKPILHMGLOKKDOJG
3)  23.7  |  CLOMDEMMPGMDEMBMGOGHDEEOIKPILHMGLHNKMHGF
4)  21.0  |  CLOMDEMMPGMDEMBMGOGEAGHOIKPILHMGLHNKMHGF
5)  20.4  |  CLOMDEMMPGMDEKGPGHCHDEEOIKPILHMGLHNKMHGF
6)  24.0  |  ANOLOGJMPGMDEKGPGHGHDECLGKPILHMGLHNKMHGF
7)  21.5  |  KJGMJJGFLEFABMBMGHCEDCCLGKPICOCNFOKKDOJG
8)  22.9  |  CLOMDEMMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
9)  22.8  |  CLOLOGJMPGMDEKGPGHGEAGHOIKPILHMGLHNKMHGF
10)  25.8  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
11)  22.3  |  CLOLJJGFLEMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
12)  20.2  |  KJGMJJGFLEFABMBMGHCEAGHOIKPILHMGLHNKMHGF
13)  21.4  |  CLKMDEMMPGMDEMBMGHKKLDFCLLAJLHMGLHNKMHGF
14)  22.5  |  CLOMDEFMPGMDEKGPNMGHDEEOIKPILHMGLHNKMHGF
15)  27.3  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
16)  21.2  |  CLOMDEMMPGMDEKGPGOGEAGHOIKPILHMGLHNKMHGF
17)  18.5  |  ANOLOGJKDPCHEHPPGOGKLLOCLLAJLJCDEHPKMHGF
18)  22.7  |  CLOLOGJMPGMDEKGPGOGEAGHOIKPILHMGLHNKMHGF
19)  23.7  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
20)  18.6  |  KJGMJJGFLELABMBMGHCEDCCLGFBACOCNFOKKDOJG
21)  19.2  |  ANOLFEMMPJLABMCGBMKKLDFCIKPILHMGLHNKMHGF
22)  19.5  |  KJGMJJGFLECHEHPPGOGEAGHOGFBACOCNFOKKDOJG
23)  22.3  |  CLOMDEFMPGMDEMBMGMMKLLOCLLAJLHMGLHNKMHGF
24)  23.8  |  CLOMDEFMPGMDEMBMGHGHDEEOIKPILHMGLHNKMHGF
25)  22.2  |  CLOMDEMMPGMDEKGPGOGEAGHOIKPILHMGLHNKMHGF
26)  21.9  |  CLOMDEMMPGMDEMBMGHKKLLEOIKPILHMGLHNKMHGF
27)  23.4  |  CLOMDEMMPGMDEMBMGHKHDEEOIKPILHMGLHNKMHGF
28)  22.7  |  CLOMDEMMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
29)  22.5  |  CLOMDEMMPGMDEMBMGMMKLLOCLLAJLJCDEHPIAADL
30)  20.3  |  CLOMDEMMPGMDEKGPNMKEDCCLGHJOELHADFGICILP
Generation 12 Average Fitness: 22.00667

##########  Generation 13  ##########

1)  21.5  |  CLOMDEMMPJLABMCGBMMKLLEOIKPILHMGLHNKMHGF
2)  21.5  |  KJGMJJGFLEFABMBMGHCEDCCLGKPICOCNFOKKDOJG
3)  21.4  |  CLKMDEMMPGMDEMBMGHKKLDFCLLAJLHMGLHNKMHGF
4)  25.0  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
5)  22.2  |  CLOMDEMMPGMDEKGPGOGEAGHOIKPILHMGLHNKMHGF
6)  20.4  |  KJGMJJGFLECHEHPPGOGEDCCLGKPILHMGLOKKDOJG
7)  22.9  |  CLOMDEMMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
8)  22.5  |  CLOMDEFMPGMDEKGPNMGHDEEOIKPILHMGLHNKMHGF
9)  19.9  |  CLOLJJGFLELABMBMGHCEDEEOIKPILHMGLHNKMHGF
10)  22.7  |  CLOMDEMMPGMDEMBMGHKHDEEOIKPILHMGLHNKMHGF
11)  24.9  |  CLOMDEMMPGMDEMBMGOGHDEEOIKPILHMGLHNKMHGF
12)  22.8  |  CLOLOGJMPGMDEKGPGHGEAGHOIKPILHMGLHNKMHGF
13)  27.3  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
14)  20.7  |  CLOLOGJMPGMDEKGPGHGKLDFCIKPILHMGLHNKMHGF
15)  23.4  |  CLOMDEMMPGMDEMBMGHKHDEEOIKPILHMGLHNKMHGF
16)  23.0  |  CLOMDEMMPGMDEMBMGHGHDEEOIKPILHMGLHNKMHGF
17)  25.8  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
18)  22.2  |  CLOMDEMMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
19)  19.9  |  KJGMJJGFLECHEHGPGHGHDEEOIKPILHMGFOKKDOJG
20)  23.0  |  CLOMDEMMPGMDEMBMGHGHDEEOIKPILHMGLHNKMHGF
21)  20.4  |  CLOMDEMMPGMDEKGPGHCHDEEOIKPILHMGLHNKMHGF
22)  23.2  |  CLOLJJGFLEMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
23)  21.8  |  CLOLOGJMPGMDEKGPGOGEAGHOIKPILHMGLHNKMHGF
24)  22.3  |  CLOMDEFMPGMDEMBMGMMKLLOCLLAJLHMGLHNKMHGF
25)  22.8  |  CLOMDEMMPGMDEMBMGMGHDEEOILAJLJCDEHPIAADL
26)  24.0  |  ANOLOGJMPGMDEKGPGHGHDECLGKPILHMGLHNKMHGF
27)  21.8  |  ANOLOGJMPGMDEKGMGHCEAGHOIKPILHMGLHNKMHGF
28)  22.7  |  CLOLOGJMPGMDEKGPGOGEAGHOIKPILHMGLHNKMHGF
29)  23.8  |  CLOMDEFMPGMDEMBMGHGHDEEOIKPILHMGLHNKMHGF
30)  20.3  |  CLOMDEMMPGMDEKGPNMKEDCCLGHJOELHADFGICILP
Generation 13 Average Fitness: 22.536663

##########  Generation 14  ##########

1)  23.1  |  CLOMDEMMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
2)  23.5  |  CLOMDEMMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
3)  27.3  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
4)  19.9  |  KJGMJJGFLECHEHGPGHGHDEEOIKPILHMGFOKKDOJG
5)  22.8  |  CLOMDEMMPGMDEMBMGMGHDEEOILAJLJCDEHPIAADL
6)  21.5  |  KJGMJJGFLEFABMBMGHCEDCCLGKPICOCNFOKKDOJG
7)  23.5  |  CLOMDEFMPGMDEKGPNMGHDEEOIKPILHMGLHNKMHGF
8)  23.4  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
9)  23.0  |  CLOMDEMMPGMDEMBMGHGHDEEOIKPILHMGLHNKMHGF
10)  24.7  |  ANOLOGJMPGMDEKGPGHGHDEEOGKPILHMGLHNKMHGF
11)  22.2  |  CLOLOGJMPGMDEKGPGHKKDEEOIKPILHMGLHNKMHGF
12)  21.7  |  CLOMDEMMPGMDEMBMGHCEDEEOIKPILHMGLHNKMHGF
13)  23.4  |  CLOMDEMMPGMDEMBMGHKHDEEOIKPILHMGLHNKMHGF
14)  21.9  |  CLOMDEMMPGMDEKGMGHCHDEEOIKPILHMGLHNKMHGF
15)  21.8  |  ANOLOGJMPGMDEKGMGHCEAGHOIKPILHMGLHNKMHGF
16)  25.0  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
17)  22.7  |  CLOMDEMMPGMDEMBMGHKHDEEOIKPILHMGLHNKMHGF
18)  23.0  |  CLOMDEMMPGMDEMBMGHGHDEEOIKPILHMGLHNKMHGF
19)  23.2  |  CLOLJJGFLEMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
20)  22.7  |  CLOLOGJMPGMDEKGPGOGEAGHOIKPILHMGLHNKMHGF
21)  22.2  |  CLOMDEMMPGMDEKGPGOGEAGHOIKPILHMGLHNKMHGF
22)  27.4  |  CLOLOGJMPGMDEKGMGHGHDEEOIKPILHMGLHNKMHGF
23)  25.8  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
24)  21.8  |  CLOLOGJMPGMDEKGPGOGEAGHOIKPILHMGLHNKMHGF
25)  23.8  |  CLOMDEFMPGMDEMBMGHGHDEEOIKPILHMGLHNKMHGF
26)  21.4  |  CLOLOGJMPGMDEHPPGOGEDCCLGKPILHMGLHNKMHGF
27)  22.8  |  CLOLOGJMPGMDEKGPGHGEAGHOIKPILHMGLHNKMHGF
28)  24.7  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
29)  25.7  |  CLOMDEMMPGMDEMBMGMMKLEEOIKPILHMGLHNKMHGF
30)  20.3  |  CLOMDEMMPGMDEKGPNMKEDCCLGHJOELHADFGICILP
Generation 14 Average Fitness: 23.206667

##########  Generation 15  ##########

1)  23.8  |  CLOMDEMMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
2)  26.1  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
3)  23.4  |  CLOMDEMMPGMDEMBMGHKHDEEOIKPILHMGLHNKMHGF
4)  23.2  |  CLOLJJGFLEMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
5)  23.8  |  CLOMDEFMPGMDEMBMGHGHDEEOIKPILHMGLHNKMHGF
6)  23.5  |  CLOMDEMMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
7)  24.2  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
8)  24.6  |  CLOLOGJMPGMDEKGMGHCHDEEOIKPILHMGLHNKMHGF
9)  22.7  |  CLOLOGJMPGMDEKGPGOGEAGHOIKPILHMGLHNKMHGF
10)  24.6  |  CLOLOGJMPGMDEHPPGOGHDEEOIKPILHMGLHNKMHGF
11)  27.3  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
12)  25.3  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
13)  22.1  |  ANOLOGJMPGMDEKGMGHGHDEEOIKPILHMGLHNKMHGF
14)  23.9  |  CLOLOGJMPGMDEKGMGHGEAGEOIKPILHMGLHNKMHGF
15)  22.8  |  CLOLOGJMPGMDEKGPGHGEAGHOIKPILHMGLHNKMHGF
16)  21.8  |  CLOLOJGFLECHEHGPGHGHDEEOIKPILHMGLHNKMHGF
17)  24.7  |  ANOLOGJMPGMDEKGPGHGHDEEOGKPILHMGLHNKMHGF
18)  26.5  |  CLOLOGJMPGMDEKGMGHGHDEEOIKPILHMGLHNKMHGF
19)  27.4  |  CLOLOGJMPGMDEKGMGHGHDEEOIKPILHMGLHNKMHGF
20)  24.7  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
21)  24.5  |  CLOMDEMMPGMDEMBMGMGHDEEOILAJLHMGLHNKMHGF
22)  24.6  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
23)  22.7  |  CLOMDEMMPGMDEMBMGHKHDEEOIKPILHMGLHNKMHGF
24)  25.8  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
25)  25.7  |  CLOMDEMMPGMDEMBMGMMKLEEOIKPILHMGLHNKMHGF
26)  21.5  |  KJGMJJGFLEFABMBMGHCEDCCLGKPICOCNFOKKDOJG
27)  22.6  |  CLOMDEMMPGMDEMBMNMGHDEEOIKPILHMGLHNKMHGF
28)  23.0  |  CLOMDEMMPGMDEMBMGHGHDEEOIKPILHMGLHNKMHGF
29)  24.0  |  CLOLOGJMPGMDEKGPGOGEAGHOIKPILHMGLHNKMHGF
30)  20.3  |  CLOMDEMMPGMDEKGPNMKEDCCLGHJOELHADFGICILP
Generation 15 Average Fitness: 24.036665

##########  Generation 16  ##########

1)  26.7  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
2)  24.2  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
3)  26.4  |  CLOLOGJMPGMDEKGMGHGHDEEOIKPILHMGLHNKMHGF
4)  27.4  |  CLOLOGJMPGMDEKGMGHGHDEEOIKPILHMGLHNKMHGF
5)  25.7  |  CLOMDEMMPGMDEMBMGMMKLEEOIKPILHMGLHNKMHGF
6)  26.1  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
7)  24.6  |  CLOLOGJMPGMDEKGMGHCHDEEOIKPILHMGLHNKMHGF
8)  26.1  |  CLOLOGJMPGMDEKGMGHGHDEEOIKPILHMGLHNKMHGF
9)  26.5  |  CLOLOGJMPGMDEKGMGHGHDEEOIKPILHMGLHNKMHGF
10)  21.5  |  KJGMJJGFLEFABMBMGHCEDCCLGKPICOCNFOKKDOJG
11)  23.4  |  CLOMDEMMPGMDEMBMGHKHDEEOIKPILHMGLHNKMHGF
12)  25.2  |  CLOLOGJMPGMDEHPPGOGHDEEOIKPILHMGLHNKMHGF
13)  22.8  |  CLOLOGJMPGMDEKGPGHGEAGHOIKPILHMGLHNKMHGF
14)  26.0  |  CLOLOGJMPGMDEMBMGMGHDEEOIKPILHMGLHNKMHGF
15)  23.8  |  CLOMDEMMPGMDEMBMNMGHDEEOILAJLHMGLHNKMHGF
16)  25.6  |  CLOLOGJMPEMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
17)  25.4  |  CLOLOGJMPGMDEKGPGOGHDEEOIKPILHMGLHNKMHGF
18)  25.6  |  ANOLOGJMPGMDEKGPGHGHDEEOGKPILHMGLHNKMHGF
19)  25.9  |  CLOLOGJMPGMDEMBMGHGHDEEOIKPILHMGLHNKMHGF
20)  23.0  |  CLOMDEMMPGMDEMBMGHGHDEEOIKPILHMGLHNKMHGF
21)  24.4  |  CLOLOGJMPGMDEKBMGHGHDEEOIKPILHMGLHNKMHGF
22)  27.3  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
23)  24.7  |  ANOLOGJMPGMDEKGPGHGHDEEOGKPILHMGLHNKMHGF
24)  22.7  |  CLOMDEMMPGMDEMBMGHKHDEEOIKPILHMGLHNKMHGF
25)  24.0  |  CLOLOGJMPGMDEKGPGOGEAGHOIKPILHMGLHNKMHGF
26)  23.5  |  CLOMDEMMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
27)  25.6  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
28)  26.5  |  CLOLOGJMPGMDEKGMGHGHDEEOIKPILHMGLHNKMHGF
29)  25.8  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
30)  20.3  |  CLOMDEMMPGMDEKGPNMKEDCCLGHJOELHADFGICILP
Generation 16 Average Fitness: 24.890001

##########  Generation 17  ##########

1)  26.7  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
2)  24.6  |  CLOLOGJMPGMDEKGMGHCHDEEOIKPILHMGLHNKMHGF
3)  22.8  |  CLOLOGJMPGMDEKGPGHGEAGHOIKPILHMGLHNKMHGF
4)  25.9  |  CLOLOGJMPGMDEMBMGHGHDEEOIKPILHMGLHNKMHGF
5)  24.0  |  CLOLOGJMPGMDEKGPGOGEAGHOIKPILHMGLHNKMHGF
6)  24.2  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
7)  27.5  |  CLOLOGJMPGMDEKGMGHGHDEEOIKPILHMGLHNKMHGF
8)  26.0  |  CLOLOGJMPGMDEMBMGMGHDEEOIKPILHMGLHNKMHGF
9)  23.0  |  CLOMDEMMPGMDEMBMGHGHDEEOIKPILHMGLHNKMHGF
10)  23.5  |  CLOMDEMMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
11)  26.4  |  CLOLOGJMPGMDEKGMGHGHDEEOIKPILHMGLHNKMHGF
12)  26.5  |  CLOLOGJMPGMDEKGMGHGHDEEOIKPILHMGLHNKMHGF
13)  23.8  |  CLOMDEMMPGMDEMBMNMGHDEEOILAJLHMGLHNKMHGF
14)  24.9  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
15)  25.6  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
16)  27.4  |  CLOLOGJMPGMDEKGMGHGHDEEOIKPILHMGLHNKMHGF
17)  21.5  |  KJGMJJGFLEFABMBMGHCEDCCLGKPICOCNFOKKDOJG
18)  25.6  |  CLOLOGJMPEMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
19)  27.3  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
20)  26.5  |  CLOLOGJMPGMDEKGMGHGHDEEOIKPILHMGLHNKMHGF
21)  27.6  |  CLOLOGJMPGMDEKGMGHGHDEEOIKPILHMGLHNKMHGF
22)  24.0  |  CLOMDEMMPGMDEMBMGMMKDEEOIKPILHMGLHNKMHGF
23)  25.4  |  CLOLOGJMPGMDEKGPGOGHDEEOIKPILHMGLHNKMHGF
24)  24.7  |  ANOLOGJMPGMDEKGPGHGHDEEOGKPILHMGLHNKMHGF
25)  25.8  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
26)  26.1  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
27)  25.2  |  CLOLOGJMPGMDEHPPGOGHDEEOIKPILHMGLHNKMHGF
28)  25.6  |  ANOLOGJMPGMDEKGPGHGHDEEOGKPILHMGLHNKMHGF
29)  22.7  |  CLOMDEMMPGMDEMBMGHKHDEEOIKPILHMGLHNKMHGF
30)  20.3  |  CLOMDEMMPGMDEKGPNMKEDCCLGHJOELHADFGICILP
Generation 17 Average Fitness: 25.036665

##########  Generation 18  ##########

1)  26.7  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
2)  27.5  |  CLOLOGJMPGMDEKGMGHGHDEEOIKPILHMGLHNKMHGF
3)  23.8  |  CLOMDEMMPGMDEMBMNMGHDEEOILAJLHMGLHNKMHGF
4)  27.3  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
5)  26.5  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
6)  24.6  |  CLOLOGJMPGMDEKGMGHCHDEEOIKPILHMGLHNKMHGF
7)  26.0  |  CLOLOGJMPGMDEMBMGMGHDEEOIKPILHMGLHNKMHGF
8)  25.2  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
9)  26.5  |  CLOLOGJMPGMDEKGMGHGHDEEOIKPILHMGLHNKMHGF
10)  26.1  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
11)  22.8  |  CLOLOGJMPGMDEKGPGHGEAGHOIKPILHMGLHNKMHGF
12)  23.0  |  CLOMDEMMPGMDEMBMGHGHDEEOIKPILHMGLHNKMHGF
13)  27.3  |  CLOLOGJMPGMDEKGMGHGHDEEOIKPILHMGLHNKMHGF
14)  27.6  |  CLOLOGJMPGMDEKGMGHGHDEEOIKPILHMGLHNKMHGF
15)  25.2  |  CLOLOGJMPGMDEHPPGOGHDEEOIKPILHMGLHNKMHGF
16)  25.9  |  CLOLOGJMPGMDEMBMGHGHDEEOIKPILHMGLHNKMHGF
17)  23.5  |  CLOMDEMMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
18)  27.4  |  CLOLOGJMPGMDEKGMGHGHDEEOIKPILHMGLHNKMHGF
19)  24.0  |  CLOMDEMMPGMDEMBMGMMKDEEOIKPILHMGLHNKMHGF
20)  25.6  |  ANOLOGJMPGMDEKGPGHGHDEEOGKPILHMGLHNKMHGF
21)  24.0  |  CLOLOGJMPGMDEKGPGOGEAGHOIKPILHMGLHNKMHGF
22)  27.5  |  CLOLOGJMPGMDEKGMGHGHDEEOIKPILHMGLHNKMHGF
23)  21.5  |  KJGMJJGFLEFABMBMGHCEDCCLGKPICOCNFOKKDOJG
24)  25.4  |  CLOLOGJMPGMDEKGPGOGHDEEOIKPILHMGLHNKMHGF
25)  22.7  |  CLOMDEMMPGMDEMBMGHKHDEEOIKPILHMGLHNKMHGF
26)  24.7  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
27)  26.5  |  CLOLOGJMPGMDEKGMGHGHDEEOIKPILHMGLHNKMHGF
28)  25.6  |  CLOLOGJMPEMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
29)  27.1  |  CLOLOGJMPGMDEKGPGHGHDEEOIKPILHMGLHNKMHGF
30)  20.3  |  CLOMDEMMPGMDEKGPNMKEDCCLGHJOELHADFGICILP
Generation 18 Average Fitness: 25.26

