##########  Generation 1  ##########

1)  7.4  |  IBMLEOFEICBMMHMLKNMKLLONMPPFOOJPFBAACPKL
21)  0.8  |  LHGNKHLBEBBBEIINMPKECBLOHGNGDHHINMLHBLAN
22)  12.1  |  JDKDAFCEHBELCAGBNMKGNJMBCBCOAGLJHJGAFLHD
23)  0.0  |  FLENGPMKBEBGCMHODPKPMHAJOJMLGLFLJFCPNCHH
24)  3.7  |  MJAOLNOIPIFKBCKLKPBIEKAJAKMPICPJBFPJGMAL
25)  7.3  |  FPHGFFFPLMMHACAPGMAKKKOOEIHEAGLGHPDGLKEF
26)  9.5  |  FOGKGCLEAGKJGDDBPBOAPHDECKBEENHAEFAACPCG
27)  9.8  |  KEECILEKPLPBPAGJLMKALPCALIMHIKKPEMIOFPBO
28)  1.1  |  JDAGFMKAPAHJDCBFMCCJIGPCKKOCKDNNMBGOAGDP
29)  0.8  |  ANJEDFHDAFGADGAMNHGOOLJOIHAEIECONMCGFDMA
30)  10.0  |  KDCOOLEKJPJDNKAFDHFNPCGOAHJOELHADFGICILP
Generation 1 Average Fitness: 5.7666674

##########  Generation 2  ##########

1)  7.4  |  IBMLEOFEICBMMHMLKNMKLLONMPPFOOJPFBAACPKL
2)  13.3  |  FJDGKPILBALACHANAFHFHNCEPKJBFLCMPGIJLKIE
3)  8.2  |  PMJOMAKIEKFCEPKIFLIKIMLOIMMJGIDEAMLDBELO
4)  7.2  |  OBEJFNLPOFFCDMMMJIFKLJNPMLFJAJOCKFMCEHLI
5)  0.9  |  MCHDODGOPGEKEBGAFELOPJOJIBMJNFJHFJLINEHJ
6)  11.2  |  CLOMDEMMPGMDIMCGBMMKKPNLOPPMJJCDEHPIAADL
7)  10.3  |  DJEGEMMDICBMMKGPGHCHDEEKLNCDDAMHMMMPECHL
8)  6.3  |  NEHNLLKIKCCBKABIFPGOBDFCLLAJLIKAEFIOOJPC
9)  15.7  |  MJGMJJGFLELABMBMGHCEDCCLPODAPJCEJHGGPEEK
10)  13.5  |  MJGMJJGFLJLABMBMGHCEDCCLGFDAPJCEJHGGPEEK
11)  15.1  |  MJGMJJGFLENLHLAMNFMAGEMPPODAPJCEJHGGPEEK
12)  3.2  |  KEKECCIDMCHCOOHOKOCKNKDNNLOHKEKAIEHCAFCB
13)  18.0  |  ANOLFGJKIPPHEHPPGOGEAGHOIKPILHMGLHNKMHGF
14)  0.1  |  AEDHJJKJKPIMONNIFKNOIKLPCGECDLEJGEIEGNEI
15)  8.0  |  KKACJABFLJLABMBMGHEPBHCLGFBACOCNFOKKDOJG
16)  15.0  |  MJGMJJGFLENLHLAMNFKAGEMPPODAPJCEJHGGPEEK
17)  0.5  |  PIKAJEALOCIDOBGHPJJEAKEIAEEPKIHIKFIIEOKH
18)  19.0  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
19)  9.7  |  IDOMGOJIFHNJCMILLCMNKBANFEPJGOBJMBOCNKMM
20)  6.3  |  OFADMMCAPEMAMIAMHEFOPHMDHJMGPMPDGHPGJCEC
21)  0.8  |  LHGNKHLBEBBBEIINMPKECBLOHGNGDHHINMLHBLAN
22)  12.9  |  JDKDAMKAPAHJDCBFMCCGNJMBCBCOAGLJHJGAFLHD
23)  16.5  |  JLKDAFCEHBELCAGBNMKGNJMBCBCOAGLJHJGAFLHD
24)  3.7  |  MJAOLNOIPIFKBCKLKPBIEKAJAKMPICPJBFPJGMAL
25)  7.3  |  FPHGFFFPLMMHACAPGMAKKKOOEIHEAGLGHPDGLKEF
26)  9.5  |  FOGKGCLEAGKJGDDBPBOAPHDECKBEENHAEFAACPCG
27)  9.8  |  KEECILEKPLPBPAGJLMKALPCALIMHIKKPEMIOFPBO
28)  1.1  |  JDAGFMKAPAHJDCBFMCCJIGPCKKOCKDNNMBGOAGDP
29)  0.8  |  ANJEDFHDAFGADGAMNHGOOLJOIHAEIECONMCGFDMA
30)  10.0  |  KDCOOLEKJPJDNKAFDHFNPCGOAHJOELHADFGICILP
Generation 2 Average Fitness: 8.71

##########  Generation 3  ##########

1)  7.4  |  IBMLEOFEICBMMHMLKNMKLLONMPPFOOJPFBAACPKL
2)  13.3  |  FJDGKPILBALACHANAFHFHNCEPKJBFLCMPGIJLKIE
3)  15.8  |  MJGMJJGFLELABMBMFLIKIMLLPODAPJCEJHGGPEEK
4)  13.8  |  MJGMJJGFLJLABMMMGHCEDCCLGFDAPJCEJHGGPEEK
5)  14.4  |  MJHDODGOPGEKEBGMNFMAGEMPPODAPJCEJHGGPEEK
6)  11.2  |  CLOMDEMMPGMDIMCGBMMKKPNLOPPMJJCDEHPIAADL
7)  11.6  |  DJOLFGMDICBMMKGPGHCHDEEKLNCDDAMHMMMPECHL
8)  6.3  |  NEHNLLKIKCCBKABIFPGOBDFCLLAJLIKAEFIOOJPC
9)  17.6  |  MJGMJJGFLELABMBMGHCEDCCLGFDAPJCEJHGGPEEK
10)  15.3  |  MJGMJJGFLELABMBMGHCEDCCLGFDAPJCEJHGGPEEK
11)  15.1  |  MJGMJJGFLENLHLAMNFMAGEMPPODAPJCEJHGGPEEK
12)  17.3  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
13)  18.0  |  ANOLFGJKIPPHEHPPGOGEAGHOIKPILHMGLHNKMHGF
14)  15.3  |  ANOLFGJKIPPHEHPPGOGEAGHOIKPILHMGLHNKMHGF
15)  12.6  |  KKACJABFLJLABMBMGHCEDCCLPODAPJCNFOKKDOJG
16)  15.0  |  MJGMJJGFLENLHLAMNFKAGEMPPODAPJCEJHGGPEEK
17)  17.1  |  ANOLFGJKDPCHEHGPGOGEAGHOIKPILHMGLHNKMHGF
18)  19.0  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
19)  9.7  |  IDOMGOJIFHNJCMILLCMNKBANFEPJGOBJMBOCNKMM
20)  7.4  |  OFADMMCAPEMAMIAMHEFNKBANFEPJGOBJMBOCNKEC
21)  0.8  |  LHGNKHLBEBBBEIINMPKECBLOHGNGDHHINMLHBLAN
22)  16.2  |  JLKDAFCEHBELDCBFMCCGNJMBCBCOAGLJHJGAFLHD
23)  16.5  |  JLKDAFCEHBELCAGBNMKGNJMBCBCOAGLJHJGAFLHD
24)  15.3  |  ANOLFGJKDPCKEHPPGOGEAGHOIKPILHMGLHNKMHGF
25)  8.6  |  FPHGOLEKJPJDNKAFDMAKKKOOEIHEAGLGHPDGLKEF
26)  12.1  |  FJDGKPILBALACHANABOAPHDECKBEENCMPGIJLKIE
27)  10.6  |  FOGKGCLEAGKJPAGJLMOAPHDECKBEENHAEFAACPCG
28)  1.1  |  JDAGFMKAPAHJDCBFMCCJIGPCKKOCKDNNMBGOAGDP
29)  2.9  |  ANJEAFCEHBELCGAMNHGOOLJOIHAEIECONMCGFDMA
30)  11.2  |  KDCOOLEKJPJDNKCGBMMKKPNLAHJOELHADFGICILP
Generation 3 Average Fitness: 12.283336

##########  Generation 4  ##########

1)  10.8  |  FJDGKPILBALMMHMLKNMKLLONMPPFOOJPFBAACPKL
2)  13.8  |  MJGMJJGFLELABMBMFLIKIMLLPODAPJCEJHGGPEEK
3)  15.8  |  MJGMJJGFLELABMBMFLIKIMLLPODAPJCEJHGGPEEK
4)  15.9  |  MJGMJJGFLELABMBMGHCEDCCLGODAPJCEJHGGPEEK
5)  17.6  |  MJHDODGOPGEKELAMNFMAGEMPPODAPJCEJHGGPEEK
6)  13.6  |  CLOMDEMMPGMDIMCGGOGEAGHOIKPILHCDEHPIAADL
7)  15.8  |  ANOLFGJKIPPHEHGPGHCHDEHOIKPILHMGLHNKMHGF
8)  14.3  |  MJGMJJGFLECBKABIFPGEDCCLGFDAPJCEJHGGPEEK
9)  17.6  |  MJGMJJGFLELABMBMGHCEDCCLGFDAPJCEJHGGPEEK
10)  15.4  |  MJGMJJGFLELABMBMGHCEDCCLGFDAPJCEJHGGPEEK
11)  17.3  |  ANOLFGJKDPCHEHPPGOGAGEMPPODAPHMGLHNKMHGF
12)  19.1  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
13)  18.0  |  ANOLFGJKIPPHEHPPGOGEAGHOIKPILHMGLHNKMHGF
14)  16.1  |  ANOLFGJKIPPHEHPPGOGEAGHOIKPILHMGLHNKMHGF
15)  13.7  |  MJGMJJGFLELABMBMGHCEDCCLGFDAPJCEJHGGPEEK
16)  17.9  |  ANOLFGJKDPCHEHAMNFKAGEHOIKPILHMGLHNKMHGF
17)  18.4  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
18)  19.0  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
19)  9.7  |  IDOMGOJIFHNJCMILLCMNKBANFEPJGOBJMBOCNKMM
20)  13.8  |  ANOLFGJKIPPHEIAMHEFNAGHOIKPILHMGLHNKMHGF
21)  0.8  |  LHGNKHLBEBBBEIINMPKECBLOHGNGDHHINMLHBLAN
22)  16.2  |  JLKDAFCEHBELDCBFMCCGNJMBCBCOAGLJHJGAFLHD
23)  16.5  |  JLKDAFCEHBELCAGBNMKGNJMBCBCOAGLJHJGAFLHD
24)  18.4  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
25)  8.6  |  FPHGOLEKJPJDNKAFDMAKKKOOEIHEAGLGHPDGLKEF
26)  12.1  |  FJDGKPILBALACHANABOAPHDECKBEENCMPGIJLKIE
27)  10.6  |  FOGKGCLEAGKJPAGJLMOAPHDECKBEENHAEFAACPCG
28)  1.1  |  JDAGFMKAPAHJDCBFMCCJIGPCKKOCKDNNMBGOAGDP
29)  2.9  |  ANJEAFCEHBELCGAMNHGOOLJOIHAEIECONMCGFDMA
30)  11.2  |  KDCOOLEKJPJDNKCGBMMKKPNLAHJOELHADFGICILP
Generation 4 Average Fitness: 13.733335

##########  Generation 5  ##########

1)  10.8  |  FJDGKPILBALMMHMLKNMKLLONMPPFOOJPFBAACPKL
2)  13.8  |  MJGMJJGFLELABMBMFLIKIMLLPODAPJCEJHGGPEEK
3)  15.8  |  MJGMJJGFLELABMBMFLIKIMLLPODAPJCEJHGGPEEK
4)  15.9  |  MJGMJJGFLELABMBMGHCEDCCLGODAPJCEJHGGPEEK
5)  17.6  |  MJHDODGOPGEKELAMNFMAGEMPPODAPJCEJHGGPEEK
6)  13.6  |  CLOMDEMMPGMDIMCGGOGEAGHOIKPILHCDEHPIAADL
7)  15.8  |  ANOLFGJKIPPHEHGPGHCHDEHOIKPILHMGLHNKMHGF
8)  14.3  |  MJGMJJGFLECBKABIFPGEDCCLGFDAPJCEJHGGPEEK
9)  17.6  |  MJGMJJGFLELABMBMGHCEDCCLGFDAPJCEJHGGPEEK
10)  15.4  |  MJGMJJGFLELABMBMGHCEDCCLGFDAPJCEJHGGPEEK
11)  17.3  |  ANOLFGJKDPCHEHPPGOGAGEMPPODAPHMGLHNKMHGF
12)  19.1  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
13)  18.0  |  ANOLFGJKIPPHEHPPGOGEAGHOIKPILHMGLHNKMHGF
14)  16.1  |  ANOLFGJKIPPHEHPPGOGEAGHOIKPILHMGLHNKMHGF
15)  13.7  |  MJGMJJGFLELABMBMGHCEDCCLGFDAPJCEJHGGPEEK
16)  18.5  |  ANOLFGJKDPCHEHAMNFKAGEHOIKPILHMGLHNKMHGF
17)  18.4  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
18)  19.0  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
19)  12.7  |  ANOLFGJKDPCHCMILLCMEAGHOIKPILHMGLHNKMHGF
20)  15.7  |  ANOLFGJKIPPHEIAMHEFNAGHOIKPILHMGLHNKMHGF
21)  0.8  |  LHGNKHLBEBBBEIINMPKECBLOHGNGDHHINMLHBLAN
22)  18.8  |  JLOLFGJKDPCHECBFMCCGNJMBCBCOAGLJHJGAFLHD
23)  16.5  |  JLKDAFCEHBELCAGBNMKGNJMBCBCOAGLJHJGAFLHD
24)  20.7  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
25)  12.0  |  FPHGOLEKJPJDNKAFDBOAPHDECKBEENCMPGIJLKIE
26)  12.1  |  FJDGKPILBALACHANABOAPHDECKBEENCMPGIJLKIE
27)  11.8  |  FOGMJJGFLELABMBMFLIAPHDECKBEENHAEFAACPCG
28)  15.5  |  JLKDAFCEHBELDCBFMCCJIGPCKKCOAGLJHJGAFLHD
29)  15.5  |  MJHDODGOPGEKELAMNFMAGEMPPODAPJCEJHGGPEEK
30)  16.7  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
Generation 5 Average Fitness: 15.316668

##########  Generation 6  ##########

1)  13.9  |  ANOLFGJKIPPHEHMLKHCHDEHOIKPILHMGLHNKMHGF
2)  15.2  |  MJGMJJGFLELABMBMFLIKIMLLPODAPJCEJHGGPEEK
3)  15.8  |  MJGMJJGFLELABMBMFLIKIMLLPODAPJCEJHGGPEEK
4)  15.9  |  MJGMJJGFLELABMBMGHCEDCCLGODAPJCEJHGGPEEK
5)  17.6  |  MJHDODGOPGEKELAMNFMAGEMPPODAPJCEJHGGPEEK
6)  13.6  |  CLOMDEMMPGMDIMCGGOGEAGHOIKPILHCDEHPIAADL
7)  16.3  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
8)  16.1  |  MJGMJJGFLELABMBMFPGEDCCLGFDAPJCEJHGGPEEK
9)  17.6  |  MJGMJJGFLELABMBMGHCEDCCLGFDAPJCEJHGGPEEK
10)  15.4  |  MJGMJJGFLELABMBMGHCEDCCLGFDAPJCEJHGGPEEK
11)  18.3  |  ANOLFGJKDPCHEHPPGOGAGEMPPODAPHMGLHNKMHGF
12)  19.1  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
13)  18.0  |  ANOLFGJKIPPHEHPPGOGEAGHOIKPILHMGLHNKMHGF
14)  16.9  |  ANOLFGJKIPPHEHPPGOGEAGHOIKPILHMGLHNKMHGF
15)  14.9  |  ANOLFGJKDPCHEHAMNFKEDCCLGFDALHMGLHNKMHGF
16)  18.5  |  ANOLFGJKDPCHEHAMNFKAGEHOIKPILHMGLHNKMHGF
17)  18.4  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
18)  19.0  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
19)  13.8  |  ANOLFGJKDPCHEMILLCMEAGHOIKPILHMGLHNKMHGF
20)  16.0  |  ANOLFGJKIPPHEHPPGOGNAGHOIKPILHMGLHNKMHGF
21)  0.8  |  LHGNKHLBEBBBEIINMPKECBLOHGNGDHHINMLHBLAN
22)  18.8  |  JLOLFGJKDPCHECBFMCCGNJMBCBCOAGLJHJGAFLHD
23)  16.5  |  JLKDAFCEHBELCAGBNMKGNJMBCBCOAGLJHJGAFLHD
24)  20.7  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
25)  15.1  |  FPHGOLEKDPCHEHPPGOGEAGHECKBEENCMPGIJLKIE
26)  12.1  |  FJDGKPILBALACHANABOAPHDECKBEENCMPGIJLKIE
27)  12.5  |  MJGMJJGFLELABMBMFLIAPHDECKBEENHAEHGGPEEK
28)  15.9  |  JLOLFGJKDPCHDCBFMCCJIGPCKKCOAGLJHJGAFLHD
29)  15.5  |  MJHDODGOPGEKELAMNFMAGEMPPODAPJCEJHGGPEEK
30)  18.4  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
Generation 6 Average Fitness: 15.886664

##########  Generation 7  ##########

1)  17.6  |  ANOLFGJKIPCHEHPPGOGEAEHOIKPILHMGLHNKMHGF
2)  16.2  |  MJGMJJGFLELABMBMFPGEDCCLGFDAPJCEJHGGPEEK
3)  15.8  |  MJGMJJGFLELABMBMFLIKIMLLPODAPJCEJHGGPEEK
4)  15.9  |  MJGMJJGFLELABMBMGHCEDCCLGODAPJCEJHGGPEEK
5)  17.6  |  MJHDODGOPGEKELAMNFMAGEMPPODAPJCEJHGGPEEK
6)  13.6  |  CLOMDEMMPGMDIMCGGOGEAGHOIKPILHCDEHPIAADL
7)  16.8  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
8)  17.2  |  MJGMJJGFLELABMBMGHGEDCCLGFDAPJCEJHGGPEEK
9)  17.6  |  MJGMJJGFLELABMBMGHCEDCCLGFDAPJCEJHGGPEEK
10)  15.4  |  MJGMJJGFLELABMBMGHCEDCCLGFDAPJCEJHGGPEEK
11)  18.8  |  ANOLFGJKDPCHEHPPGOGAGEMOIKPILHMGLHNKMHGF
12)  19.1  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
13)  18.6  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
14)  16.9  |  ANOLFGJKIPPHEHPPGOGEAGHOIKPILHMGLHNKMHGF
15)  14.9  |  ANOLFGJKDPCHEHAMNFKEDCCLGFDALHMGLHNKMHGF
16)  18.5  |  ANOLFGJKDPCHEHAMNFKAGEHOIKPILHMGLHNKMHGF
17)  18.9  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
18)  19.0  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
19)  14.1  |  ANOLFGJKDPCHEMPPGOGEAGHOIKPILHMGLHNKMHGF
20)  16.7  |  ANOLFGJKIPPHEHPPGOGNAGHOIKPILHMGLHNKMHGF
21)  0.8  |  LHGNKHLBEBBBEIINMPKECBLOHGNGDHHINMLHBLAN
22)  18.8  |  JLOLFGJKDPCHECBFMCCGNJMBCBCOAGLJHJGAFLHD
23)  18.1  |  ANOLFGJKDPCHEHPPGMKGNJMOIKPILHMGLHNKMHGF
24)  20.7  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
25)  18.3  |  ANOLFGJKDPCHEHPPGOGEAGHEIKPILHMGLHNKMHGF
26)  12.1  |  FJDGKPILBALACHANABOAPHDECKBEENCMPGIJLKIE
27)  13.0  |  MJGMJJGFLECHDCBMFLIAPHDECKBEENHAEHGGPEEK
28)  16.2  |  JLOLFGJKDPCHDCBFMCCGNJMBCBCOAGLJHJGAFLHD
29)  15.5  |  MJHDODGOPGEKELAMNFMAGEMPPODAPJCEJHGGPEEK
30)  18.4  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
Generation 7 Average Fitness: 16.37

##########  Generation 8  ##########

1)  17.8  |  ANOLFGJKDPCHEHPPGOGEAEHOIKPILHMGLHNKMHGF
2)  16.2  |  MJGMJJGFLELABMBMFPGEDCCLGFDAPJCEJHGGPEEK
3)  15.8  |  MJGMJJGFLELABMBMFLIKIMLLPODAPJCEJHGGPEEK
4)  15.9  |  MJGMJJGFLELABMBMGHCEDCCLGODAPJCEJHGGPEEK
5)  17.6  |  MJHDODGOPGEKELAMNFMAGEMPPODAPJCEJHGGPEEK
6)  13.6  |  CLOMDEMMPGMDIMCGGOGEAGHOIKPILHCDEHPIAADL
7)  17.4  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
8)  17.2  |  MJGMJJGFLELABMBMGHGEDCCLGFDAPJCEJHGGPEEK
9)  17.6  |  MJGMJJGFLELABMBMGHCEDCCLGFDAPJCEJHGGPEEK
10)  16.7  |  MJGMJJGFLELABMBMGHCAGEMOIKPILHMGLHNKMEEK
11)  19.4  |  ANOLFGJKDPCHEHPPGOGAGEMOIKPILHMGLHNKMHGF
12)  19.8  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
13)  18.7  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
14)  17.1  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
15)  14.9  |  ANOLFGJKDPCHEHAMNFKEDCCLGFDALHMGLHNKMHGF
16)  18.5  |  ANOLFGJKDPCHEHAMNFKAGEHOIKPILHMGLHNKMHGF
17)  18.9  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
18)  19.0  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
19)  16.9  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
20)  17.0  |  ANOLFGJKIPPHEHPPGOGNAGHOIKPILHMGLHNKMHGF
21)  12.3  |  LHGNKHLBEBBBEIINMPCGNJLOHGNGDHHINMLHBLAN
22)  18.8  |  JLOLFGJKDPCHECBFMCCGNJMBCBCOAGLJHJGAFLHD
23)  18.1  |  ANOLFGJKDPCHEHPPGMKGNJMOIKPILHMGLHNKMHGF
24)  20.7  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
25)  18.3  |  ANOLFGJKDPCHEHPPGOGEAGHEIKPILHMGLHNKMHGF
26)  18.2  |  ANOLFGJKDPCHEHPPGOGEAGHEIKPILHMGLHNKMHGF
27)  13.0  |  MJGMJJGFLECHDCBMFLIAPHDECKBEENHAEHGGPEEK
28)  16.2  |  JLOLFGJKDPCHDCBFMCCGNJMBCBCOAGLJHJGAFLHD
29)  15.5  |  MJHDODGOPGEKELAMNFMAGEMPPODAPJCEJHGGPEEK
30)  18.7  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
Generation 8 Average Fitness: 17.193333

##########  Generation 9  ##########

1)  17.8  |  ANOLFGJKDPCHEHPPGOGEAEHOIKPILHMGLHNKMHGF
2)  16.4  |  ANOLFGJKDPCHEHPPGOGEDCCLGFDAPJCGLHNKMHGF
3)  15.8  |  MJGMJJGFLELABMBMFLIKIMLLPODAPJCEJHGGPEEK
4)  15.9  |  MJGMJJGFLELABMBMGHCEDCCLGODAPJCEJHGGPEEK
5)  17.6  |  MJHDODGOPGEKELAMNFMAGEMPPODAPJCEJHGGPEEK
6)  18.2  |  CLOMDEMMPGMHEHPPGOGEAGHOIKPILHMGLHNKMHGF
7)  17.4  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
8)  17.2  |  MJGMJJGFLELABMBMGHGEDCCLGFDAPJCEJHGGPEEK
9)  17.6  |  MJGMJJGFLELABMBMGHCEDCCLGFDAPJCEJHGGPEEK
10)  18.4  |  ANOLFGJKDPCHEHPPGHCAGEMOIKPILHMGLHNKMHGF
11)  19.4  |  ANOLFGJKDPCHEHPPGOGAGEMOIKPILHMGLHNKMHGF
12)  19.8  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
13)  18.7  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
14)  17.4  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
15)  17.1  |  ANOLFGJKDPCHEHAMNFKAGCCLGFDALHMGLHNKMHGF
16)  18.5  |  ANOLFGJKDPCHEHAMNFKAGEHOIKPILHMGLHNKMHGF
17)  18.9  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
18)  19.0  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
19)  16.9  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
20)  18.1  |  ANOLFGJKDPCHEHPPGOGNAGHOIKPILHMGLHNKMHGF
21)  15.9  |  JLOLFGJKDPCHECBFMCCGNJMBCBCOAGLJHJGAFLHD
22)  18.8  |  JLOLFGJKDPCHECBFMCCGNJMBCBCOAGLJHJGAFLHD
23)  18.1  |  ANOLFGJKDPCHEHPPGMKGNJMOIKPILHMGLHNKMHGF
24)  20.7  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
25)  19.0  |  ANOLFGJKDPCHEHPPGOGEAGHEIKPILHMGLHNKMHGF
26)  18.2  |  ANOLFGJKDPCHEHPPGOGEAGHEIKPILHMGLHNKMHGF
27)  15.1  |  ANOLFGJKDPCHEHPPGOGEAGHEIKPILHMGLHNKMHGF
28)  16.6  |  JLOLFGJKDPCHDCBFMCCGNJMBCBCOAGLJHJGAFLHD
29)  19.0  |  ANOLFGJKDPCHEHPPGOMAGEMPPKPILHMGLHNKMHGF
30)  18.7  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
Generation 9 Average Fitness: 17.873333

##########  Generation 10  ##########

1)  18.1  |  ANOLFGJKDPCHEHPPGOGEAEHEIKPILHMGLHNKMHGF
2)  18.0  |  ANOLFGJKDPCHEHPPGOGEDCCLGFDAPJCGLHNKMHGF
3)  15.8  |  MJGMJJGFLELABMBMFLIKIMLLPODAPJCEJHGGPEEK
4)  18.7  |  AJGMJJGFLECHEHPPGHCAGEMOIKPILHMGLHNKMHGF
5)  17.6  |  MJHDODGOPGEKELAMNFMAGEMPPODAPJCEJHGGPEEK
6)  18.2  |  CLOMDEMMPGMHEHPPGOGEAGHOIKPILHMGLHNKMHGF
7)  19.8  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
8)  17.2  |  MJGMJJGFLELABMBMGHGEDCCLGFDAPJCEJHGGPEEK
9)  17.6  |  MJGMJJGFLELABMBMGHCEDCCLGFDAPJCEJHGGPEEK
10)  19.1  |  ANOLFGJKDPCHEHPPGHCAGEMOIKPILHMGLHNKMHGF
11)  21.1  |  ANOLFGJKDPCHEHPPGOGAGEMOIKPILHMGLHNKMHGF
12)  19.8  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
