##########  Generation 1  ##########

14)  22.5  |  JDKLFGJKLJLAKABGGHKGNJMBCBCOAGLJHJGAFLHD
15)  21.2  |  JDKLFGJKLJLAKABGBMMKLLNLCBCOAGLJHJGAFLHD
16)  18.1  |  JDKDAFCFLJLAKACGBMMHFOAEGFBACOCNFJGAFLHD
17)  19.3  |  KJGLJABFLJLAKABGFPGOBDFCLFBACOCNFOKKDOJG
18)  18.1  |  JDKLILEKPLPBEPKIGOGEAGNLCBCOAGLJHJGAFLHD
19)  22.4  |  JDKLFGJKLJLABMBGBMMKLLNLCBCOAGLJHJGAFLHD
20)  20.7  |  JDKLFGJKLGMDIMCGBMMKLLNLCBCOAGLJHJGAFLHD
21)  18.3  |  JDKDAFCFLJLAKACGBMKHFOAEGFBACOCNFJGAFLHD
22)  22.3  |  JDKDAFCFLJLAKABGBMMKLLNLCBCOAGLJHJGAFLHD
23)  21.6  |  JDKLFGJFLJLAKABGBMMKLLNLCBCOAGLJHJGAFLHD
24)  20.2  |  JDKLFGJKLJLAKABGFPGOBDFLCBCOAGLJHJGAFLHD
25)  15.3  |  KJGLJABFMCHCOKBMGDKHFOAEGFBACOCNFOKKDOJG
26)  22.7  |  JDKLFGJKLJLAKABGFMMKLLNLCBCOAGLJHJGAFLHD
27)  22.9  |  JDKDAFCFLJLAKABGBMMKLLNLCBCOAGLJHJGAFLHD
28)  23.0  |  JDKLFGJKLJLABMBMBMMKLLNLCBCOAGLJHJGAFLHD
29)  20.4  |  KJGLJABFLJLAKABGFPGOBDFCLFBACOCNFOKKDOJG
30)  17.0  |  KDCOOLEKLJLAKABGBMMKLLNLAHJOELHADFGICILP
Generation 10 Average Fitness: 20.516668

##########  Generation 11  ##########

1)  21.9  |  JDKLFGJKLJLAKABGFMMKLLNLCBCOAGLJHJGAFLHD
2)  20.7  |  ANOLFGJKDPLAKABGFPGOBDFCLFBACOMGLHNKMHGF
3)  22.3  |  KJGLJABFLJLAKABGBMGOBDFCLFBACOCNFOKKDOJG
4)  22.4  |  JDKLFGJKLJLABMBGBMMKLLNLCBCOAGLJHJGAFLHD
5)  15.3  |  KJGLJABFMCHCOKBMGDKHFOAEGFBACOCNFOKKDOJG
6)  18.1  |  JDKLFGBEHBEABMBMBMMKLLNLCBCOAGLJHJGAFLHD
7)  20.5  |  JDKDAFCELJLAKABGFPGOBJMPPODAPJLJHJGAFLHD
8)  22.5  |  JDKLFGJKLJLAKABGGHKGNJMBCBCOAGLJHJGAFLHD
9)  20.8  |  JDKLFGJKLJLAIMCGBMMKLLNLCBCOAGLJHJGAFLHD
10)  22.7  |  JDKLFGJKLJLAKABGFMMKLLNLCBCOAGLJHJGAFLHD
11)  24.1  |  JDKLFGJKLJLABMBMBMMKLLNLCBCOAGLJHJGAFLHD
12)  20.3  |  JDKLFGBFLJLABABMBMMKLLNLCBCOAGLJHJGAFLHD
13)  21.2  |  JDKLFGJKLJLAKABGBMMKLLNLCBCOAGLJHJGAFLHD
14)  21.2  |  JDKDAFCFLJLAKACGBMKHFOALCBCOAGLJHJGAFLHD
15)  24.0  |  JDKLFGJKLJLAKABGBMMKLLNLCBCOAGLJHJGAFLHD
16)  24.4  |  JDKLFGJKLJLABMBMBMMKLLNLCBCOAGLJHJGAFLHD
17)  23.2  |  JDKLFGJKLJLAKABGBMMKLLNLCBCOAGLJHJGAFLHD
18)  18.1  |  JDKDAFCFLJLAKACGBMMHFOAEGFBACOCNFJGAFLHD
19)  23.2  |  JDKDAFCFLJLABMBMBMMKLLNLCBCOAGLJHJGAFLHD
20)  23.0  |  JDKLFGJKLJLABMBMBMMKLLNLCBCOAGLJHJGAFLHD
21)  17.9  |  JDGLJAILLJLABMBMBMMKLLNLCBCOAGLJHJGAFLHD
22)  21.4  |  JDKLFGJKLPLAKABGFPGOBDFCLFCOAGLJHJGAFLHD
23)  19.7  |  JDKLFGJFLJLAKABGBMGOBDFCLFBACOLJHJGAFLHD
24)  21.8  |  JDKLFGJFLJLAKABGBMMKLLNLCBCOAGLJHJGAFLHD
25)  20.4  |  KJGLJABFLJLAKABGFPGOBDFCLFBACOCNFOKKDOJG
26)  21.1  |  JDKLFGJKLJLAKABGFMMKLLNLCBCOAGLJHJGAFLHD
27)  21.1  |  JDKLFGJKLJLABMBMGDKHFOAEGFCOAGLJHJGAFLHD
28)  18.1  |  JDKLILEKPLPBEPKIGOGEAGNLCBCOAGLJHJGAFLHD
29)  21.2  |  JDKLFGJKLJLAKMBGBMMKLLNLCBCOAGLJHJGAFLHD
30)  17.0  |  KDCOOLEKLJLAKABGBMMKLLNLAHJOELHADFGICILP
Generation 11 Average Fitness: 20.986666

##########  Generation 12  ##########

1)  21.9  |  JDKLFGJKLJLAKABGFMMKLLNLCBCOAGLJHJGAFLHD
2)  20.5  |  JDKDAFCELJLAKABGFPGOBJMPPODAPJLJHJGAFLHD
3)  22.2  |  JDKLFGJKLJLAKABGBMMKLLNLCBCOAGLJHJGAFLHD
4)  23.2  |  JDKDAFCFLJLABMBMBMMKLLNLCBCOAGLJHJGAFLHD
5)  20.4  |  KJGLJABFLJLAKABGFPGOBDFCLFBACOCNFOKKDOJG
6)  21.1  |  JDKLFGJKLJLAKABGGHKGNJMBCBCOAGLJHJGAFLHD
7)  22.5  |  JDKLFGJKLJLAKABGGHKGNJMBCBCOAGLJHJGAFLHD
8)  21.5  |  JDKDAFCFLJLAKACGBMMKLLNLCBCOAGLJHJGAFLHD
9)  23.0  |  JDKLFGJKLJLABMBMBMMKLLNLCBCOAGLJHJGAFLHD
10)  21.5  |  JDKLFGJKLJLABMBMBMMKLLNLCBCOAGLJHJGAFLHD
11)  22.3  |  KJGLJABFLJLAKABGBMGOBDFCLFBACOCNFOKKDOJG
12)  22.1  |  JDKLFGJKLJLAKABGBMMKLLNLCBCOAGLJHJGAFLHD
13)  24.0  |  JDKLFGJKLJLAKABGBMMKLLNLCBCOAGLJHJGAFLHD
14)  21.0  |  JDKLFGJKLJLAKABGBMMKLLNLCBCOAGLJHJGAFLHD
15)  21.1  |  JDKLFGJKLJLABMBMGDKHFOAEGFCOAGLJHJGAFLHD
16)  22.4  |  JDKLFGJKLJLABMBGBMMKLLNLCBCOAGLJHJGAFLHD
17)  22.7  |  JDKLFGJKLJLAKABGFMMKLLNLCBCOAGLJHJGAFLHD
18)  24.4  |  JDKLFGJKLJLABMBMBMMKLLNLCBCOAGLJHJGAFLHD
19)  23.1  |  JDKLFGJKLJLABMBMBMMKLLNLCBCOAGLJHJGAFLHD
20)  18.1  |  JDKLILEKPLPBEPKIGOGEAGNLCBCOAGLJHJGAFLHD
21)  15.3  |  KJGLJABFMCHCOKBMGDKHFOAEGFBACOCNFOKKDOJG
22)  24.1  |  JDKLFGJKLJLABMBMBMMKLLNLCBCOAGLJHJGAFLHD
23)  23.2  |  JDKLFGJKLJLAKABGBMMKLLNLCBCOAGLJHJGAFLHD
24)  22.8  |  JDKLFGJFLJLAKABGBMGKLLNLCBCOAGLJHJGAFLHD
25)  23.5  |  JDKLFGJFLJLAKABGBMMKLLNLCBCOAGLJHJGAFLHD
26)  20.6  |  JDKLFGJKHBEABMBMBMMKLLNLCBCOAGLJHJGAFLHD
27)  23.4  |  JDKLFGBFLJLABMBMBMMKLLNLCBCOAGLJHJGAFLHD
28)  20.1  |  JDKDAFCFLJLAKACGBMMKLLNLCBCOAGLJHJGAFLHD
29)  21.8  |  JDKLFGJFLJLAKABGBMMKLLNLCBCOAGLJHJGAFLHD
30)  17.0  |  KDCOOLEKLJLAKABGBMMKLLNLAHJOELHADFGICILP
Generation 12 Average Fitness: 21.693333

