##########  Generation 1  ##########

1)  -1.1  |  IBMLEOFEICBMMHMLKNMKLLONMPPFOOJPFBAACPKL
2)  11.3  |  KKACJABFLJLJKABIFPGODCCLGFBACOCNFOKKDOJG
3)  13.9  |  FOGKGCLEAGKBPAGJLMKALPCALIMHIKKPEMIOFPBO
4)  12.5  |  MJGMJJGFLENLHLAMNIFKLEMPPODAPJCEJHGGPEEK
5)  13.0  |  MCHDODGOPGEKEBGAFELKLEMPPODAPJCEJHGGPEHJ
6)  12.9  |  ANOLFGJKDPCDIMCGBOCKNKDOIKPILHMGLHNKMHGF
7)  10.8  |  DJEGEMMDJJOHGKHAGHCHDEEKLNCDDAMHMMMPECHL
8)  12.1  |  KKACJABFLJLBKABIFPGODCCLGFBACOCNFOKKDOJG
9)  15.8  |  MJGMJJGFLENLHLAMNFMAGEMPPODAPJCEJHGGPEEK
10)  16.6  |  MJGMJJGFLENLHLAMNFMAGEMPPODAPJCEJHGGPEEK
11)  12.8  |  MJGMJJGFLENAHLAMNFMAGEJCNHDAPJCEJHGGPEEK
12)  18.1  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
13)  18.9  |  ANOLFGJKDPCHGKHAGOGEAGHOIKPILHMGLHNKMHGF
14)  0.1  |  AEDHJJKJKPIMONNIFKNOIKLPCGECDLEJGEIEGNEI
15)  9.5  |  KKACJABFLJLANEOGFHEPBHMLGFBACOCNFOKKDOJG
16)  7.1  |  MIFOENGFMDCGJIEDCDKHFOAEPJLKCBANDMMKCDPP
17)  15.7  |  ANOLFGJKDPCHEHPPGOGEAKHOIKPILHMGLHNKMHGF
18)  17.8  |  ANOLFGJKDPCHGKHAGOGEAGHOIKPILHMGLHNKMHGF
19)  18.0  |  ANOLFGJKDPCHGKILLCMNKBANFKPILHMGLHNKMHGF
20)  9.5  |  FOGKGCLAPEMAMIAMHEOAPHDECKBEENHAEFAACPCG
21)  18.2  |  FOGNKCLEAGKBPAGJLMKALPCALIMHIKKPEMIOFPBO
22)  18.0  |  JDKDAFCEHECGCMHONMKGNJMBCBCOAGLJHJGAFLHD
23)  12.5  |  ANOLLGJKDPCHEMHONMGEAGHOIKPILHMGLHNKMHGF
24)  16.5  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
25)  6.9  |  FOGKGFFPLMMHACABPBOAPHDECKBEENHAEFAACPCG
26)  11.2  |  FOGKGCLEAGKBPAGJLMOAPHDECKBEENHAEFAACPCG
27)  16.1  |  FOGKGCLEAGKBPABMGHCKICCLGFMHIKKPEMIOFPBO
28)  10.3  |  FOGKGCLEAGKBPCBFMCCJIGPALIMHIKKPEMIOFPBO
29)  4.3  |  ANCOOLEKJPJDNKAMNHGOOLJOIHAEIECONMCGFDMA
30)  13.0  |  KDCOOLEKJPJHEHPPGOGEAGGOAHJOELHADFGICILP
Generation 3 Average Fitness: 12.846667

##########  Generation 4  ##########

1)  12.6  |  CLOMDEMMPGMDMHCGBMMKNKDOIKPILHMGLHNKAADL
2)  15.1  |  KKACJABFLJLJPAGJLMKALCCLGFBACOCNFOKKDOJG
3)  15.2  |  FOGKGCLEAGKBPABMGHCKICCLGFMHIKKPEMIOFPBO
4)  15.0  |  MJGMJJGFLENLHLAMNFMAGEMPPODAPJCEJHGGPEEK
5)  13.0  |  MCHDODGOPGEKEBGAFELKLEMPPODAPJCEJHGGPEHJ
6)  12.9  |  ANOLFGJKDPCDIMCGBOCKNKDOIKPILHMGLHNKMHGF
7)  13.0  |  ANOLFGJKDPCHGKHAGHCHDGHOIKPILHMGLHNKMHGF
8)  14.7  |  MJGMJJGFLENLHLAMNFMAGEMPPODAPJCEJHGGPEEK
9)  15.8  |  MJGMJJGFLENLHLAMNFMAGEMPPODAPJCEJHGGPEEK
10)  16.6  |  MJGMJJGFLENLHLAMNFMAGEMPPODAPJCEJHGGPEEK
11)  13.3  |  ANOLFGJKLENAHLAMNFGEAGHOIKPILHMGLHNKMHGF
12)  18.1  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
13)  18.9  |  ANOLFGJKDPCHGKHAGOGEAGHOIKPILHMGLHNKMHGF
14)  14.3  |  ANOLFGJKDPCHGKHAFKNOIKLPCGECDLEJGEIEGNEI
15)  9.9  |  KKACJABFLJLANEOGFMKALPCALIMACOCNFOKKDOJG
16)  7.1  |  MIFOENGFMDCGJIEDCDKHFOAEPJLKCBANDMMKCDPP
17)  16.4  |  ANOLFGJKDPCHEHPAGOGEAGHOIKPILHMGLHNKMHGF
18)  17.8  |  ANOLFGJKDPCHGKHAGOGEAGHOIKPILHMGLHNKMHGF
19)  18.0  |  ANOLFGJKDPCHGKILLCMNKBANFKPILHMGLHNKMHGF
20)  9.5  |  FOGKGCLAPEMAMIAMHEOAPHDECKBEENHAEFAACPCG
21)  18.2  |  FOGNKCLEAGKBPAGJLMKALPCALIMHIKKPEMIOFPBO
22)  18.0  |  JDKDAFCEHECGCMHONMKGNJMBCBCOAGLJHJGAFLHD
23)  13.9  |  ANODAGJKDPCHEMHONMGEAGHOIKPILHMGLHNKMHGF
24)  16.5  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
25)  6.9  |  FOGKGFFPLMMHACABPBOAPHDECKBEENHAEFAACPCG
26)  11.2  |  FOGKGCLEAGKBPAGJLMOAPHDECKBEENHAEFAACPCG
27)  16.3  |  FOGNKCLEAGKBPAGJLMCKLPCALIMHIKKPEMIOFPBO
28)  10.3  |  FOGKGCLEAGKBPCBFMCCJIGPALIMHIKKPEMIOFPBO
29)  9.5  |  KDCOOLEKJPJHEHPPGOGEAGGOAHJOELHADFGICILP
30)  16.8  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
Generation 4 Average Fitness: 14.16

##########  Generation 5  ##########

1)  17.5  |  CLOMDEMMPGMJPAGJLMKALCCLGFBACHMGLHNKAADL
2)  17.0  |  FOGKGCLEAGKBPABMGHCALCCLGFBACOCNFMIOFPBO
3)  15.2  |  FOGKGCLEAGKBPABMGHCKICCLGFMHIKKPEMIOFPBO
4)  15.0  |  MJGMJJGFLENLHLAMNFMAGEMPPODAPJCEJHGGPEEK
5)  16.3  |  MCHDODGOPGNLHLAMNELKLEMPPODAPJCEJHGGPEHJ
6)  18.5  |  ANOLFGJKDPCHEHPPGOGEAKDOIKPILHMGLHNKMHGF
7)  15.5  |  ANOLFGJKDPCHGKHAGOGEAGHOIKPILHMGLHNKMHGF
8)  15.1  |  MJGMJJGFLENLHLAMNFMAGEMPPODAPJCEJHGGPEEK
9)  15.8  |  MJGMJJGFLENLHLAMNFMAGEMPPODAPJCEJHGGPEEK
10)  16.6  |  MJGMJJGFLENLHLAMNFMAGEMPPODAPJCEJHGGPEEK
11)  16.8  |  ANOLFGJKLENAEHPPGOGEAGHOIKPILHMGLHNKMHGF
12)  18.4  |  ANOLFGJKDPCHGKHAGOGEAGHOIKPILHMGLHNKMHGF
13)  18.9  |  ANOLFGJKDPCHGKHAGOGEAGHOIKPILHMGLHNKMHGF
14)  14.5  |  ANOLFGJKDPCHGKHAFKGEAGHOIKPILHMGLEIEGNEI
15)  9.9  |  KKACJABFLJLANEOGFMKALPCALIMACOCNFOKKDOJG
16)  17.0  |  JDKDAFCEHECGCMHONMKGNJMBCBCOAGLJHJGAFLHD
17)  16.7  |  ANOLFGJKDPCHGKHAGOGEAGHOIKPILHMGLHNKMHGF
18)  17.8  |  ANOLFGJKDPCHGKHAGOGEAGHOIKPILHMGLHNKMHGF
19)  18.3  |  ANOLFGJKDPCHGKILLCGEAGHOIKPILHMGLHNKMHGF
20)  15.4  |  FOGNKCLEAGKBPAGMHEOALPCALIMHIKKPEMIOFPBO
21)  18.2  |  FOGNKCLEAGKBPAGJLMKALPCALIMHIKKPEMIOFPBO
22)  18.0  |  JDKDAFCEHECGCMHONMKGNJMBCBCOAGLJHJGAFLHD
23)  15.3  |  JDKDAFCEHECGCMHONMKEAGHOIKPILHMGLHGAFLHD
24)  17.4  |  ANOLFGJKDPCHGKILLCMNAGHOIKPILHMGLHNKMHGF
25)  14.9  |  ANOLFGJKDPCHGKILLBONKBANFKPILHMGLHNKMHGF
26)  11.7  |  FOGNKCLEAGKBPAGJLMOAPHDECKMHIKKPEMIOFPBO
27)  16.3  |  FOGNKCLEAGKBPAGJLMCKLPCALIMHIKKPEMIOFPBO
28)  18.6  |  FOGKGCLEAGKBPCBFMCCGNJMBCBCOAGLJHJGAFPBO
29)  15.0  |  KDCOOLEKJPJHEHPPGOGEAGHOIKPILHMGLHGICILP
30)  16.8  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
Generation 5 Average Fitness: 16.279999

##########  Generation 6  ##########

1)  20.5  |  ANOLFGMMPGMJPAGJGOGEAKDOIKPILHMGLHNKMHGF
2)  20.5  |  CLOMDEMMAGKBPABMGHCALCCLGFBACHMGLHNKAADL
3)  15.2  |  FOGKGCLEAGKBPABMGHCKICCLGFMHIKKPEMIOFPBO
4)  16.5  |  FOGKGCLEAGKBPCBFMCCGNJMBCBCOAGLJHJGAFPBO
5)  18.0  |  ANOLFGJKPGNLHLAMNELKLEMPPODAPJCEJHGGPEHJ
6)  18.5  |  ANOLFGJKDPCHEHPPGOGEAKDOIKPILHMGLHNKMHGF
7)  18.7  |  ANOLFGJKDPCHGKHAGOGEAGHOIKPILHMGLHNKMHGF
8)  17.9  |  MJGKGCLEAGKBPABMGHCALCCLGFBACOCNFMIOFPBO
9)  17.8  |  MJGMJJGFLENLHLAMNFMAGEMPPODAPJCEJHGGPEEK
10)  20.9  |  JDKDAFCFLENLHLAMNFMAGEMPCBCOAGLJHJGAFLHD
11)  16.8  |  ANOLFGJKLENAEHPPGOGEAGHOIKPILHMGLHNKMHGF
12)  18.5  |  ANOLFGJKDPCHEHPPGOGEAKDOIKPILHMGLHNKMHGF
13)  19.0  |  ANOLFGJKDPCHGKILLCGEAGHOIKPILHMGLHNKMHGF
14)  15.6  |  ANOLFGJKDPCHGKHAFOGEAGHOIKPILHMGLHNKMHGF
15)  10.6  |  FOGNKCLEAGKBPAOGFMKALPCALIMACOCNEMIOFPBO
16)  17.0  |  JDKDAFCEHECGCMHONMKGNJMBCBCOAGLJHJGAFLHD
17)  17.5  |  ANOLFGJKDPCHGKHAGOGEAGHOIKPILHMGLHNKMHGF
18)  17.8  |  ANOLFGJKDPCHGKHAGOGEAGHOIKPILHMGLHNKMHGF
19)  18.9  |  ANOLFGJKDPCHGKILLCGEAGHOIKPILHMGLHNKMHGF
20)  17.2  |  ANOLFGJKDPCHGKILLCGEAGHOIKPILHMGLHNKMHGF
21)  18.2  |  FOGNKCLEAGKBPAGJLMKALPCALIMHIKKPEMIOFPBO
22)  18.0  |  JDKDAFCEHECGCMHONMKGNJMBCBCOAGLJHJGAFLHD
23)  15.3  |  JDKDAFCEHECGCMHONMKEAGHOIKPILHMGLHGAFLHD
24)  20.6  |  ANOLFGJKDPCHGKILLCMNAGHOIKPILHMGLHNKMHGF
25)  17.8  |  ANOLFGJKDPCHGKILLCGEAGHOFKPILHMGLHNKMHGF
26)  11.7  |  FOGNKCLEAGKBPAGJLMOAPHDECKMHIKKPEMIOFPBO
27)  17.9  |  FOGKGCLEAGKBPAGJLMCKLPCALIMHIKKPEMIOFPBO
28)  18.6  |  FOGKGCLEAGKBPCBFMCCGNJMBCBCOAGLJHJGAFPBO
29)  16.9  |  KDCOOLEEAGKBPCBFMCCGNJMOIKPILHMGLHGICILP
30)  16.8  |  ANOLFGJKDPCHEHPPGOGEAGHOIKPILHMGLHNKMHGF
Generation 6 Average Fitness: 17.506666

##########  Generation 7  ##########

1)  20.5  |  ANOLFGMMPGMJPAGJGOGEAKDOIKPILHMGLHNKMHGF
2)  20.5  |  CLOMDEMMAGKBPABMGHCALCCLGFBACHMGLHNKAADL
3)  19.0  |  CLOMDEMMAGKBPABMGHCKICCLGFBACHMGLHNKAADL
4)  16.5  |  FOGKGCLEAGKBPCBFMCCGNJMBCBCOAGLJHJGAFPBO
5)  18.0  |  ANOLFGJKPGNLHLAMNELKLEMPPODAPJCEJHGGPEHJ
6)  18.5  |  ANOLFGJKDPCHEHPPGOGEAKDOIKPILHMGLHNKMHGF
7)  18.7  |  ANOLFGJKDPCHGKHAGOGEAGHOIKPILHMGLHNKMHGF
8)  20.5  |  MJGKGCLEAGKBPABMGHCALCCLGFBACHMGLHNKAADL
9)  22.6  |  JDKDAJGFLENLHLAMNFMAGEMPCBCOAGLJHJGAFLHD
10)  21.2  |  JDKDJJGFLENLHLAMNFMAGEMPCBCOAGLJHJGAFLHD
11)  17.8  |  ANOLFFCFLENLHLAMNFMAAGHOIKPILHMGLHNKMHGF
12)  18.5  |  ANOLFGJKDPCHEHPPGOGEAKDOIKPILHMGLHNKMHGF
13)  19.0  |  ANOLFGJKDPCHGKILLCGEAGHOIKPILHMGLHNKMHGF
14)  16.1  |  ANOLFGJKDPCHGKILLCGEAGHOIKPILHMGLHNKMHGF
15)  10.6  |  FOGNKCLEAGKBPAOGFMKALPCALIMACOCNEMIOFPBO
16)  17.0  |  JDKDAFCEHECGCMHONMKGNJMBCBCOAGLJHJGAFLHD
17)  17.9  |  ANOLFGJKDPCHGKHAGOGEAGHOIKPILHMGLHNKMHGF
18)  18.7  |  ANOLFGJKDPCHGKHAGOGNAGHOIKPILHMGLHNKMHGF
19)  18.9  |  ANOLFGJKDPCHGKILLCGEAGHOIKPILHMGLHNKMHGF
20)  18.5  |  ANOLFGJKDPCHGKILLCGEAGHOIKPILHMGLHNKMHGF
21)  18.2  |  FOGNKCLEAGKBPAGJLMKALPCALIMHIKKPEMIOFPBO
22)  18.0  |  JDKDAFCEHECGCMHONMKGNJMBCBCOAGLJHJGAFLHD
23)  16.0  |  JDKDAFCEHECGGKILLCMNAGHOIKPILHMGLHGAFLHD
24)  20.6  |  ANOLFGJKDPCHGKILLCMNAGHOIKPILHMGLHNKMHGF
25)  18.1  |  ANOLFGJKDGMJPAGJGOGEAGHOFKPILHMGLHNKMHGF
26)  14.3  |  CLOMDEMMAGKBPAGJLMOAPHDECKMACHMGLHNKAADL
27)  18.5  |  FOGKGCLEAGKBPAGJLMCKLPCACBCOAGLJHJGAFPBO
28)  18.6  |  FOGKGCLEAGKBPCBFMCCGNJMBCBCOAGLJHJGAFPBO
29)  16.9  |  KDCOOLEEAGKBPCBFMCCGNJMOIKPILHMGLHGICILP
30)  16.9  |  ANOLFGJKDPCHGKILGOGEAGHOIKPILHMGLHNKMHGF
Generation 7 Average Fitness: 18.170002

##########  Generation 8  ##########

1)  22.2  |  ANOLFGMMPGMJPAGJGHCALCCLGFBACHMGLHNKMHGF
2)  23.0  |  CLOMDCLEAGKBPABMGHCALCCLGFBACHMGLHNKAADL
3)  19.0  |  CLOMDEMMAGKBPABMGHCKICCLGFBACHMGLHNKAADL
4)  16.9  |  FOGKGCLELENLHCBFMCCGNJMBCBCOAGLJHJGAFPBO
5)  18.0  |  ANOLFGJKPGNLHLAMNELKLEMPPODAPJCEJHGGPEHJ
6)  18.5  |  ANOLFGJKDPCHEHPPGOGEAKDOIKPILHMGLHNKMHGF
7)  20.1  |  ANOLFGMMPGMJPAGJGOGEAGHOIKPILHMGLHNKMHGF
8)  20.5  |  MJGKGCLEAGKBPABMGHCALCCLGFBACHMGLHNKAADL
9)  25.6  |  JDKDAJGFLENLHLAMNFMAGEMPCBCOAGLJHJGAFLHD
10)  21.9  |  JDKDAJGFLENLHLAMNFMAGEMPCBCOAGLJHJGAFLHD
11)  17.8  |  ANOLFFCFLENLHLAMNFMAAGHOIKPILHMGLHNKMHGF
12)  18.5  |  ANOLFGJKDPCHEHPPGOGEAKDOIKPILHMGLHNKMHGF
13)  19.0  |  ANOLFGJKDPCHGKILLCGEAGHOIKPILHMGLHNKMHGF
14)  23.1  |  ANOLFGJKAGKBPABMGHCALCCLGKPILHMGLHNKMHGF
15)  26.4  |  JDKDAJGFLENLHLOGFMKALEMPCBCOAGLJHJGAFLHD
16)  17.0  |  JDKDAFCEHECGCMHONMKGNJMBCBCOAGLJHJGAFLHD
17)  17.9  |  ANOLFGJKDPCHGKHAGOGEAGHOIKPILHMGLHNKMHGF
18)  18.7  |  ANOLFGJKDPCHGKHAGOGNAGHOIKPILHMGLHNKMHGF
19)  18.9  |  ANOLFGJKDPCHGKILLCGEAGHOIKPILHMGLHNKMHGF
20)  18.8  |  ANOLFGJKDPCHGKILLCGEAGHOIKPILHMGLHNKMHGF
21)  18.2  |  FOGNKCLEAGKBPAGJLMKALPCALIMHIKKPEMIOFPBO
22)  18.0  |  JDKDAFCEHECGCMHONMKGNJMBCBCOAGLJHJGAFLHD
23)  20.2  |  ANOLFGJKDPCHGKILLCMNAGHOIKPILHMGLHNKMHGF
24)  20.6  |  ANOLFGJKDPCHGKILLCMNAGHOIKPILHMGLHNKMHGF
25)  20.5  |  ANOLFGJKDGMJPAGJGOGEAKDOIKPILHMGLHNKMHGF
26)  22.0  |  CLOMDEMMAGKBPAGJLMOALCCLGFBACHMGLHNKAADL
27)  18.5  |  FOGKGCLEAGKBPAGJLMCKLPCACBCOAGLJHJGAFPBO
28)  18.6  |  FOGKGCLEAGKBPCBFMCCGNJMBCBCOAGLJHJGAFPBO
29)  16.9  |  KDCOOLEEAGKBPCBFMCCGNJMOIKPILHMGLHGICILP
30)  16.9  |  ANOLFGJKDPCHGKILGOGEAGHOIKPILHMGLHNKMHGF
Generation 8 Average Fitness: 19.740002

##########  Generation 9  ##########

1)  23.1  |  ANOLFGMMPGMJPABMGHCALCCLGFBACHMGLHNKMHGF
2)  23.0  |  CLOMDCLEAGKBPABMGHCALCCLGFBACHMGLHNKAADL
3)  19.0  |  CLOMDEMMAGKBPABMGHCKICCLGFBACHMGLHNKAADL
4)  16.9  |  FOGKGCLELENLHCBFMCCGNJMBCBCOAGLJHJGAFPBO
5)  18.6  |  ANOLFGJKDPCHEHPPGOGKLEMPPOPILHMGLHNKMHGF
6)  18.5  |  ANOLFGJKDPCHEHPPGOGEAKDOIKPILHMGLHNKMHGF
7)  20.8  |  ANOLFGMMPGMJPAGJGHCALCCLGFBACHMGLHNKMHGF
8)  21.3  |  MJGKGCLEAGKLHABMGHCALCCLGFBACHMGLHNKAADL
9)  25.6  |  JDKDAJGFLENLHLAMNFMAGEMPCBCOAGLJHJGAFLHD
10)  24.4  |  JDKDAJGFLENLHLAMNFMAGEMPCBCOAGLJHJGAFLHD
11)  25.0  |  JDOLFFGFLENLHLAMNFMAGEMPCBCOAGLJHJGAFLHD
12)  18.5  |  ANOLFGJKDPCHEHPPGOGEAKDOIKPILHMGLHNKMHGF
13)  20.4  |  ANOLFGJKAGKBPABMGHCALCCLGKPILHMGLHNKMHGF
14)  23.1  |  ANOLFGJKAGKBPABMGHCALCCLGKPILHMGLHNKMHGF
15)  26.4  |  JDKDAJGFLENLHLOGFMKALEMPCBCOAGLJHJGAFLHD
16)  17.0  |  JDKDAFCEHECGCMHONMKGNJMBCBCOAGLJHJGAFLHD
17)  17.9  |  ANOLFGJKDPCHGKHAGOGEAGHOIKPILHMGLHNKMHGF
18)  18.7  |  ANOLFGJKDPCHGKHAGOGNAGHOIKPILHMGLHNKMHGF
19)  19.3  |  ANOLFGJKDPCHGKILLCMNAGHOIKPILHMGLHNKMHGF
20)  18.8  |  ANOLFGJKDPCHGKILLCGEAGHOIKPILHMGLHNKMHGF
21)  21.6  |  JDKDAJGFAGKBPAGJLMKALEMPCBCOAGLJHJGAFLHD
22)  18.0  |  JDKDAFCEHECGCMHONMKGNJMBCBCOAGLJHJGAFLHD
23)  20.2  |  ANOLFGJKDPCHGKILLCMNAGHOIKPILHMGLHNKMHGF
24)  20.6  |  ANOLFGJKDPCHGKILLCMNAGHOIKPILHMGLHNKMHGF
25)  20.5  |  ANOLFGJKDGMJPAGJGOGEAKDOIKPILHMGLHNKMHGF
26)  23.5  |  CLOMDEMMAGKBPABMGHCALCCLGFBACHMGLHNKAADL
27)  24.4  |  CLOMDCLEAGKBPAGJLMCKLCCLGFBACHMGLHNKAADL
28)  19.3  |  FOGKGCLEAGKBPAGJMCCGNJMBCBCOAGLJHJGAFPBO
29)  16.9  |  KDCOOLEEAGKBPCBFMCCGNJMOIKPILHMGLHGICILP
30)  17.2  |  ANOLFGJKDPCHGKILGOMNAGHOIKPILHMGLHNKMHGF
Generation 9 Average Fitness: 20.616669

##########  Generation 10  ##########

1)  23.1  |  ANOLFGMMPGMJPABMGHCALCCLGFBACHMGLHNKMHGF
2)  23.0  |  CLOMDCLEAGKBPABMGHCALCCLGFBACHMGLHNKAADL
3)  19.0  |  CLOMDEMMAGKBPABMGHCKICCLGFBACHMGLHNKAADL
4)  25.0  |  JDKDAJGELENLHLAMNFMAGEMPCBCOAGLJHJGAFLHD
5)  18.6  |  ANOLFGJKDPCHEHPPGOGKLEMPPOPILHMGLHNKMHGF
6)  18.5  |  ANOLFGJKDPCHEHPPGOGEAKDOIKPILHMGLHNKMHGF
7)  23.4  |  ANOLFGMMPGMJPABMGHCALCCLGFBACHMGLHNKMHGF
8)  22.1  |  JDKDAJGFLENLHLAMNFCALCCLGFBACHMGHJGAFLHD
9)  25.6  |  JDKDAJGFLENLHLAMNFMAGEMPCBCOAGLJHJGAFLHD
10)  24.4  |  JDKDAJGFLENLHLAMNFMAGEMPCBCOAGLJHJGAFLHD
11)  26.9  |  JDOLFFGFLENLHLAMNFMAGEMPCBCOAGLJHJGAFLHD
12)  18.7  |  JDOLFFGFLENLHLAPGOGEAKDOIKPOAGLJHJGAFLHD
13)  21.3  |  ANOLFGJKAGKBPABMGHCALCCLGKPILHMGLHNKMHGF
